,sdate,edate,strike,spot,soptprice,eoptprice,endethprice,buyerprofit,oppcost,truelpprofit
33,2020-08-22,2020-08-29,440.0,395.46,9.29693535616191,0.0,398.79,-9.29693535616191,0.0,9.29693535616191
34,2020-08-22,2020-08-29,450.0,395.46,7.20750541397004,0.0,398.79,-7.20750541397004,0.0,7.20750541397004
35,2020-08-22,2020-08-29,460.0,395.46,5.528753696291204,0.0,398.79,-5.528753696291204,0.0,5.528753696291204
36,2020-08-22,2020-08-29,470.0,395.46,4.197813103077799,0.0,398.79,-4.197813103077799,0.0,4.197813103077799
37,2020-08-22,2020-08-29,480.0,395.46,3.1559944823111934,0.0,398.79,-3.1559944823111934,0.0,3.1559944823111934
38,2020-08-22,2020-08-29,490.0,395.46,2.350361911066976,0.0,398.79,-2.350361911066976,0.0,2.350361911066976
39,2020-08-22,2020-08-29,500.0,395.46,1.7345578331408404,0.0,398.79,-1.7345578331408404,0.0,1.7345578331408404
40,2020-08-22,2020-08-29,510.0,395.46,1.269020769621644,0.0,398.79,-1.269020769621644,0.0,1.269020769621644
41,2020-08-22,2020-08-29,520.0,395.46,0.9207540071003688,0.0,398.79,-0.9207540071003688,0.0,0.9207540071003688
42,2020-08-22,2020-08-29,530.0,395.46,0.6627961384408092,0.0,398.79,-0.6627961384408092,0.0,0.6627961384408092
43,2020-08-22,2020-08-29,540.0,395.46,0.47352276746066835,0.0,398.79,-0.47352276746066835,0.0,0.47352276746066835
44,2020-08-22,2020-08-29,550.0,395.46,0.3358808480639377,0.0,398.79,-0.3358808480639377,0.0,0.3358808480639377
45,2020-08-22,2020-08-29,560.0,395.46,0.23662867815100874,0.0,398.79,-0.23662867815100874,0.0,0.23662867815100874
46,2020-08-22,2020-08-29,570.0,395.46,0.16562906092391616,0.0,398.79,-0.16562906092391616,0.0,0.16562906092391616
47,2020-08-22,2020-08-29,580.0,395.46,0.11522235282322768,0.0,398.79,-0.11522235282322768,0.0,0.11522235282322768
48,2020-08-22,2020-08-29,590.0,395.46,0.0796905091966964,0.0,398.79,-0.0796905091966964,0.0,0.0796905091966964
49,2020-08-22,2020-08-29,600.0,395.46,0.05481246193855194,0.0,398.79,-0.05481246193855194,0.0,0.05481246193855194
50,2020-08-22,2020-08-29,610.0,395.46,0.03750443323527208,0.0,398.79,-0.03750443323527208,0.0,0.03750443323527208
51,2020-08-22,2020-08-29,620.0,395.46,0.025535176327979303,0.0,398.79,-0.025535176327979303,0.0,0.025535176327979303
52,2020-08-22,2020-08-29,630.0,395.46,0.017304742986759714,0.0,398.79,-0.017304742986759714,0.0,0.017304742986759714
53,2020-08-22,2020-08-29,640.0,395.46,0.011675443954094089,0.0,398.79,-0.011675443954094089,0.0,0.011675443954094089
54,2020-08-22,2020-08-29,650.0,395.46,0.007844594755926637,0.0,398.79,-0.007844594755926637,0.0,0.007844594755926637
55,2020-08-22,2020-08-29,660.0,395.46,0.00524999061621112,0.0,398.79,-0.00524999061621112,0.0,0.00524999061621112
56,2020-08-22,2020-08-29,670.0,395.46,0.0035005380331003394,0.0,398.79,-0.0035005380331003394,0.0,0.0035005380331003394
57,2020-08-22,2020-08-29,680.0,395.46,0.0023259060920533814,0.0,398.79,-0.0023259060920533814,0.0,0.0023259060920533814
58,2020-08-22,2020-08-29,690.0,395.46,0.0015403491116765256,0.0,398.79,-0.0015403491116765256,0.0,0.0015403491116765256
