,sdate,edate,strike,spot,soptprice,eoptprice,endethprice,buyerprofit,oppcost,truelpprofit
49,2021-05-22,2021-05-29,3480.0,2297.03,21.470962918377353,0.0,2278.58,-21.470962918377353,0.0,21.470962918377353
50,2021-05-22,2021-05-29,3540.0,2297.03,18.597648749381477,0.0,2278.58,-18.597648749381477,0.0,18.597648749381477
51,2021-05-22,2021-05-29,3600.0,2297.03,16.093891934797455,0.0,2278.58,-16.093891934797455,0.0,16.093891934797455
52,2021-05-22,2021-05-29,3660.0,2297.03,13.91511342429547,0.0,2278.58,-13.91511342429547,0.0,13.91511342429547
53,2021-05-22,2021-05-29,3720.0,2297.03,12.021536501065,0.0,2278.58,-12.021536501065,0.0,12.021536501065
54,2021-05-22,2021-05-29,3780.0,2297.03,10.377782340401367,0.0,2278.58,-10.377782340401367,0.0,10.377782340401367
55,2021-05-22,2021-05-29,3840.0,2297.03,8.952476315895396,0.0,2278.58,-8.952476315895396,0.0,8.952476315895396
56,2021-05-22,2021-05-29,3900.0,2297.03,7.717870566172394,0.0,2278.58,-7.717870566172394,0.0,7.717870566172394
57,2021-05-22,2021-05-29,3960.0,2297.03,6.649486681497777,0.0,2278.58,-6.649486681497777,0.0,6.649486681497777
58,2021-05-22,2021-05-29,4020.0,2297.03,5.725781010007815,0.0,2278.58,-5.725781010007815,0.0,5.725781010007815
