,sdate,edate,strike,spot,soptprice,eoptprice,endethprice,buyerprofit,oppcost,truelpprofit
28,2020-07-25,2020-08-01,300.0,305.67,15.827355650230146,87.41000000000003,387.41,71.58264434976988,81.74000000000001,10.15735565023013
29,2020-07-25,2020-08-01,310.0,305.67,10.462608919386525,77.41000000000003,387.41,66.9473910806135,77.41000000000003,14.79260891938651
30,2020-07-25,2020-08-01,320.0,305.67,6.506927880289723,67.41000000000003,387.41,60.9030721197103,67.41000000000003,20.836927880289693
31,2020-07-25,2020-08-01,330.0,305.67,3.802633098314317,57.410000000000025,387.41,53.60736690168571,57.410000000000025,28.13263309831433
32,2020-07-25,2020-08-01,340.0,305.67,2.0884373250172104,47.410000000000025,387.41,45.321562674982815,47.410000000000025,36.41843732501718
33,2020-07-25,2020-08-01,350.0,305.67,1.079187152474855,37.410000000000025,387.41,36.330812847525166,37.410000000000025,45.40918715247483
34,2020-07-25,2020-08-01,360.0,305.67,0.5257094621562963,27.410000000000025,387.41,26.88429053784373,27.410000000000025,54.855709462156256
35,2020-07-25,2020-08-01,370.0,305.67,0.24200349592580217,17.410000000000025,387.41,17.167996504074225,17.410000000000025,64.5720034959258
36,2020-07-25,2020-08-01,380.0,305.67,0.10556263270474897,7.410000000000025,387.41,7.304437367295276,7.410000000000025,74.43556263270472
37,2020-07-25,2020-08-01,390.0,305.67,0.04375892747062626,0.0,387.41,-0.04375892747062626,0.0,0.04375892747062626
38,2020-07-25,2020-08-01,400.0,305.67,0.017288988244169246,0.0,387.41,-0.017288988244169246,0.0,0.017288988244169246
39,2020-07-25,2020-08-01,410.0,305.67,0.006529635380940202,0.0,387.41,-0.006529635380940202,0.0,0.006529635380940202
40,2020-07-25,2020-08-01,420.0,305.67,0.0023640928132193234,0.0,387.41,-0.0023640928132193234,0.0,0.0023640928132193234
41,2020-07-25,2020-08-01,430.0,305.67,0.0008227956229350589,0.0,387.41,-0.0008227956229350589,0.0,0.0008227956229350589
42,2020-07-25,2020-08-01,440.0,305.67,0.0002760032495151537,0.0,387.41,-0.0002760032495151537,0.0,0.0002760032495151537
43,2020-07-25,2020-08-01,450.0,305.67,8.945749907373571e-05,0.0,387.41,-8.945749907373571e-05,0.0,8.945749907373571e-05
44,2020-07-25,2020-08-01,460.0,305.67,2.808186213977006e-05,0.0,387.41,-2.808186213977006e-05,0.0,2.808186213977006e-05
45,2020-07-25,2020-08-01,470.0,305.67,8.556743190555488e-06,0.0,387.41,-8.556743190555488e-06,0.0,8.556743190555488e-06
46,2020-07-25,2020-08-01,480.0,305.67,2.5361393898092966e-06,0.0,387.41,-2.5361393898092966e-06,0.0,2.5361393898092966e-06
47,2020-07-25,2020-08-01,490.0,305.67,7.3260861434915e-07,0.0,387.41,-7.3260861434915e-07,0.0,7.3260861434915e-07
48,2020-07-25,2020-08-01,500.0,305.67,2.066348494134524e-07,0.0,387.41,-2.066348494134524e-07,0.0,2.066348494134524e-07
49,2020-07-25,2020-08-01,510.0,305.67,5.700526351142343e-08,0.0,387.41,-5.700526351142343e-08,0.0,5.700526351142343e-08
50,2020-07-25,2020-08-01,520.0,305.67,1.540653838957342e-08,0.0,387.41,-1.540653838957342e-08,0.0,1.540653838957342e-08
51,2020-07-25,2020-08-01,530.0,305.67,4.085331955506669e-09,0.0,387.41,-4.085331955506669e-09,0.0,4.085331955506669e-09
52,2020-07-25,2020-08-01,540.0,305.67,1.0643700492871607e-09,0.0,387.41,-1.0643700492871607e-09,0.0,1.0643700492871607e-09
53,2020-07-25,2020-08-01,550.0,305.67,2.728173272950096e-10,0.0,387.41,-2.728173272950096e-10,0.0,2.728173272950096e-10
54,2020-07-25,2020-08-01,560.0,305.67,6.88809370917975e-11,0.0,387.41,-6.88809370917975e-11,0.0,6.88809370917975e-11
55,2020-07-25,2020-08-01,570.0,305.67,1.7150350586820534e-11,0.0,387.41,-1.7150350586820534e-11,0.0,1.7150350586820534e-11
56,2020-07-25,2020-08-01,580.0,305.67,4.215610965301058e-12,0.0,387.41,-4.215610965301058e-12,0.0,4.215610965301058e-12
57,2020-07-25,2020-08-01,590.0,305.67,1.0239958159082855e-12,0.0,387.41,-1.0239958159082855e-12,0.0,1.0239958159082855e-12
58,2020-07-25,2020-08-01,600.0,305.67,2.4603362465576643e-13,0.0,387.41,-2.4603362465576643e-13,0.0,2.4603362465576643e-13
