,sdate,edate,strike,spot,soptprice,eoptprice,endethprice,buyerprofit,oppcost,truelpprofit
28,2020-11-28,2020-12-05,525.0,537.99,40.81015557962928,71.92999999999995,596.93,31.11984442037067,58.93999999999994,27.820155579629272
29,2020-11-28,2020-12-05,540.0,537.99,32.70584401891074,56.92999999999995,596.93,24.22415598108921,56.92999999999995,34.71584401891073
30,2020-11-28,2020-12-05,555.0,537.99,25.78811553748079,41.92999999999995,596.93,16.141884462519158,41.92999999999995,42.798115537480726
31,2020-11-28,2020-12-05,570.0,537.99,20.00762534623027,26.92999999999995,596.93,6.92237465376968,26.92999999999995,52.01762534623026
32,2020-11-28,2020-12-05,585.0,537.99,15.277606744146851,11.92999999999995,596.93,-3.3476067441469013,11.92999999999995,62.28760674414684
33,2020-11-28,2020-12-05,600.0,537.99,11.485450041388816,0.0,596.93,-11.485450041388816,0.0,11.485450041388816
34,2020-11-28,2020-12-05,615.0,537.99,8.504710587634278,0.0,596.93,-8.504710587634278,0.0,8.504710587634278
35,2020-11-28,2020-12-05,630.0,537.99,6.205883392277428,0.0,596.93,-6.205883392277428,0.0,6.205883392277428
36,2020-11-28,2020-12-05,645.0,537.99,4.4649220301826205,0.0,596.93,-4.4649220301826205,0.0,4.4649220301826205
37,2020-11-28,2020-12-05,660.0,537.99,3.1691097517015123,0.0,596.93,-3.1691097517015123,0.0,3.1691097517015123
38,2020-11-28,2020-12-05,675.0,537.99,2.220386399115114,0.0,596.93,-2.220386399115114,0.0,2.220386399115114
39,2020-11-28,2020-12-05,690.0,537.99,1.5365469856477105,0.0,596.93,-1.5365469856477105,0.0,1.5365469856477105
40,2020-11-28,2020-12-05,705.0,537.99,1.0508655248704386,0.0,596.93,-1.0508655248704386,0.0,1.0508655248704386
41,2020-11-28,2020-12-05,720.0,537.99,0.7107021191168794,0.0,596.93,-0.7107021191168794,0.0,0.7107021191168794
42,2020-11-28,2020-12-05,735.0,537.99,0.4755733036658061,0.0,596.93,-0.4755733036658061,0.0,0.4755733036658061
43,2020-11-28,2020-12-05,750.0,537.99,0.31505071771350757,0.0,596.93,-0.31505071771350757,0.0,0.31505071771350757
44,2020-11-28,2020-12-05,765.0,537.99,0.20673443032033045,0.0,596.93,-0.20673443032033045,0.0,0.20673443032033045
45,2020-11-28,2020-12-05,780.0,537.99,0.13444428167712097,0.0,596.93,-0.13444428167712097,0.0,0.13444428167712097
46,2020-11-28,2020-12-05,795.0,537.99,0.08669380874357113,0.0,596.93,-0.08669380874357113,0.0,0.08669380874357113
47,2020-11-28,2020-12-05,810.0,537.99,0.05545746561848297,0.0,596.93,-0.05545746561848297,0.0,0.05545746561848297
48,2020-11-28,2020-12-05,825.0,537.99,0.035209424688480206,0.0,596.93,-0.035209424688480206,0.0,0.035209424688480206
49,2020-11-28,2020-12-05,840.0,537.99,0.022196089132888397,0.0,596.93,-0.022196089132888397,0.0,0.022196089132888397
50,2020-11-28,2020-12-05,855.0,537.99,0.013899374165562473,0.0,596.93,-0.013899374165562473,0.0,0.013899374165562473
51,2020-11-28,2020-12-05,870.0,537.99,0.00864946229701391,0.0,596.93,-0.00864946229701391,0.0,0.00864946229701391
52,2020-11-28,2020-12-05,885.0,537.99,0.005350856670184506,0.0,596.93,-0.005350856670184506,0.0,0.005350856670184506
53,2020-11-28,2020-12-05,900.0,537.99,0.003291962429301201,0.0,596.93,-0.003291962429301201,0.0,0.003291962429301201
54,2020-11-28,2020-12-05,915.0,537.99,0.002014804041209295,0.0,596.93,-0.002014804041209295,0.0,0.002014804041209295
55,2020-11-28,2020-12-05,930.0,537.99,0.001227152596439518,0.0,596.93,-0.001227152596439518,0.0,0.001227152596439518
56,2020-11-28,2020-12-05,945.0,537.99,0.0007440228536525588,0.0,596.93,-0.0007440228536525588,0.0,0.0007440228536525588
57,2020-11-28,2020-12-05,960.0,537.99,0.0004491827907749744,0.0,596.93,-0.0004491827907749744,0.0,0.0004491827907749744
58,2020-11-28,2020-12-05,975.0,537.99,0.0002701031389384864,0.0,596.93,-0.0002701031389384864,0.0,0.0002701031389384864
