,sdate,edate,strike,spot,soptprice,eoptprice,endethprice,buyerprofit,oppcost,truelpprofit
19,2021-02-27,2021-03-06,1170.0,1460.23,333.06484094979726,481.48,1651.48,148.41515905020276,191.25,42.83484094979724
20,2021-02-27,2021-03-06,1200.0,1460.23,307.5623295410745,451.48,1651.48,143.9176704589255,191.25,47.3323295410745
21,2021-02-27,2021-03-06,1230.0,1460.23,282.91214092521125,421.48,1651.48,138.56785907478877,191.25,52.68214092521123
22,2021-02-27,2021-03-06,1260.0,1460.23,259.21013693635894,391.48,1651.48,132.26986306364108,191.25,58.98013693635892
23,2021-02-27,2021-03-06,1290.0,1460.23,236.5434260194496,361.48,1651.48,124.9365739805504,191.25,66.3134260194496
24,2021-02-27,2021-03-06,1320.0,1460.23,214.98756948515597,331.48,1651.48,116.49243051484405,191.25,74.75756948515595
25,2021-02-27,2021-03-06,1350.0,1460.23,194.60437238960708,301.48,1651.48,106.87562761039294,191.25,84.37437238960706
26,2021-02-27,2021-03-06,1380.0,1460.23,175.44034800464624,271.48,1651.48,96.03965199535378,191.25,95.21034800464622
27,2021-02-27,2021-03-06,1410.0,1460.23,157.52588824654322,241.48000000000002,1651.48,83.9541117534568,191.25,107.2958882465432
28,2021-02-27,2021-03-06,1440.0,1460.23,140.87512098764478,211.48000000000002,1651.48,70.60487901235524,191.25,120.64512098764476
29,2021-02-27,2021-03-06,1470.0,1460.23,125.48639284533044,181.48000000000002,1651.48,55.993607154669576,181.48000000000002,135.25639284533054
30,2021-02-27,2021-03-06,1500.0,1460.23,111.34328502611788,151.48000000000002,1651.48,40.136714973882135,151.48000000000002,151.11328502611786
31,2021-02-27,2021-03-06,1530.0,1460.23,98.41605069300283,121.48000000000002,1651.48,23.063949306997188,121.48000000000002,168.18605069300293
32,2021-02-27,2021-03-06,1560.0,1460.23,86.66335442212869,91.48000000000002,1651.48,4.816645577871327,91.48000000000002,186.43335442212856
33,2021-02-27,2021-03-06,1590.0,1460.23,76.03419601877147,61.48000000000002,1651.48,-14.55419601877145,61.48000000000002,205.80419601877156
34,2021-02-27,2021-03-06,1620.0,1460.23,66.46991015840382,31.480000000000018,1651.48,-34.9899101584038,31.480000000000018,226.23991015840375
35,2021-02-27,2021-03-06,1650.0,1460.23,57.906147722521666,1.4800000000000182,1651.48,-56.42614772252165,1.4800000000000182,247.6761477225216
36,2021-02-27,2021-03-06,1680.0,1460.23,50.27476212378252,0.0,1651.48,-50.27476212378252,0.0,50.27476212378252
37,2021-02-27,2021-03-06,1710.0,1460.23,43.50554245141643,0.0,1651.48,-43.50554245141643,0.0,43.50554245141643
38,2021-02-27,2021-03-06,1740.0,1460.23,37.52775338536378,0.0,1651.48,-37.52775338536378,0.0,37.52775338536378
39,2021-02-27,2021-03-06,1770.0,1460.23,32.271458408979925,0.0,1651.48,-32.271458408979925,0.0,32.271458408979925
40,2021-02-27,2021-03-06,1800.0,1460.23,27.66861717558652,0.0,1651.48,-27.66861717558652,0.0,27.66861717558652
41,2021-02-27,2021-03-06,1830.0,1460.23,23.653959582648696,0.0,1651.48,-23.653959582648696,0.0,23.653959582648696
42,2021-02-27,2021-03-06,1860.0,1460.23,20.16564809049163,0.0,1651.48,-20.16564809049163,0.0,20.16564809049163
43,2021-02-27,2021-03-06,1890.0,1460.23,17.145746212595526,0.0,1651.48,-17.145746212595526,0.0,17.145746212595526
44,2021-02-27,2021-03-06,1920.0,1460.23,14.540515166250117,0.0,1651.48,-14.540515166250117,0.0,14.540515166250117
45,2021-02-27,2021-03-06,1950.0,1460.23,12.300562752580191,0.0,1651.48,-12.300562752580191,0.0,12.300562752580191
46,2021-02-27,2021-03-06,1980.0,1460.23,10.380869014164631,0.0,1651.48,-10.380869014164631,0.0,10.380869014164631
47,2021-02-27,2021-03-06,2010.0,1460.23,8.740712474196528,0.0,1651.48,-8.740712474196528,0.0,8.740712474196528
48,2021-02-27,2021-03-06,2040.0,1460.23,7.343519142752072,0.0,1651.48,-7.343519142752072,0.0,7.343519142752072
49,2021-02-27,2021-03-06,2070.0,1460.23,6.156654289014213,0.0,1651.48,-6.156654289014213,0.0,6.156654289014213
50,2021-02-27,2021-03-06,2100.0,1460.23,5.151174478084812,0.0,1651.48,-5.151174478084812,0.0,5.151174478084812
51,2021-02-27,2021-03-06,2130.0,1460.23,4.301554759594069,0.0,1651.48,-4.301554759594069,0.0,4.301554759594069
52,2021-02-27,2021-03-06,2160.0,1460.23,3.585403325233422,0.0,1651.48,-3.585403325233422,0.0,3.585403325233422
53,2021-02-27,2021-03-06,2190.0,1460.23,2.983173531590566,0.0,1651.48,-2.983173531590566,0.0,2.983173531590566
54,2021-02-27,2021-03-06,2220.0,1460.23,2.477880983385411,0.0,1651.48,-2.477880983385411,0.0,2.477880983385411
55,2021-02-27,2021-03-06,2250.0,1460.23,2.054831429706013,0.0,1651.48,-2.054831429706013,0.0,2.054831429706013
56,2021-02-27,2021-03-06,2280.0,1460.23,1.7013635574889427,0.0,1651.48,-1.7013635574889427,0.0,1.7013635574889427
57,2021-02-27,2021-03-06,2310.0,1460.23,1.4066093699153726,0.0,1651.48,-1.4066093699153726,0.0,1.4066093699153726
58,2021-02-27,2021-03-06,2340.0,1460.23,1.1612736978950942,0.0,1651.48,-1.1612736978950942,0.0,1.1612736978950942
