,sdate,edate,strike,spot,soptprice,eoptprice,endethprice,buyerprofit,oppcost,truelpprofit
22,2021-02-13,2021-02-20,1620.0,1817.48,277.460325177251,295.1199999999999,1915.12,17.65967482274891,97.63999999999987,79.98032517725096
23,2021-02-13,2021-02-20,1650.0,1817.48,256.2907786619378,265.1199999999999,1915.12,8.829221338062098,97.63999999999987,88.81077866193777
24,2021-02-13,2021-02-20,1680.0,1817.48,236.0952587353761,235.1199999999999,1915.12,-0.975258735376201,97.63999999999987,98.61525873537607
25,2021-02-13,2021-02-20,1710.0,1817.48,216.90252503204056,205.1199999999999,1915.12,-11.782525032040667,97.63999999999987,109.42252503204054
26,2021-02-13,2021-02-20,1740.0,1817.48,198.73252948495394,175.1199999999999,1915.12,-23.612529484954052,97.63999999999987,121.25252948495393
27,2021-02-13,2021-02-20,1770.0,1817.48,181.59635888276523,145.1199999999999,1915.12,-36.47635888276534,97.63999999999987,134.1163588827652
28,2021-02-13,2021-02-20,1800.0,1817.48,165.49640608073867,115.11999999999989,1915.12,-50.376406080738775,97.63999999999987,148.01640608073865
29,2021-02-13,2021-02-20,1830.0,1817.48,150.42674390494824,85.11999999999989,1915.12,-65.30674390494835,85.11999999999989,162.9467439049481
30,2021-02-13,2021-02-20,1860.0,1817.48,136.3736704238612,55.11999999999989,1915.12,-81.25367042386131,55.11999999999989,178.8936704238613
31,2021-02-13,2021-02-20,1890.0,1817.48,123.31639117202303,25.11999999999989,1915.12,-98.19639117202314,25.11999999999989,195.836391172023
32,2021-02-13,2021-02-20,1920.0,1817.48,111.22780289798209,0.0,1915.12,-111.22780289798209,0.0,111.22780289798209
33,2021-02-13,2021-02-20,1950.0,1817.48,100.07534417978115,0.0,1915.12,-100.07534417978115,0.0,100.07534417978115
34,2021-02-13,2021-02-20,1980.0,1817.48,89.82188045890132,0.0,1915.12,-89.82188045890132,0.0,89.82188045890132
35,2021-02-13,2021-02-20,2010.0,1817.48,80.42659432120172,0.0,1915.12,-80.42659432120172,0.0,80.42659432120172
36,2021-02-13,2021-02-20,2040.0,1817.48,71.84585584440492,0.0,1915.12,-71.84585584440492,0.0,71.84585584440492
37,2021-02-13,2021-02-20,2070.0,1817.48,64.03405220998616,0.0,1915.12,-64.03405220998616,0.0,64.03405220998616
38,2021-02-13,2021-02-20,2100.0,1817.48,56.944360261419206,0.0,1915.12,-56.944360261419206,0.0,56.944360261419206
39,2021-02-13,2021-02-20,2130.0,1817.48,50.52945005125673,0.0,1915.12,-50.52945005125673,0.0,50.52945005125673
40,2021-02-13,2021-02-20,2160.0,1817.48,44.74211148125312,0.0,1915.12,-44.74211148125312,0.0,44.74211148125312
41,2021-02-13,2021-02-20,2190.0,1817.48,39.535799779780575,0.0,1915.12,-39.535799779780575,0.0,39.535799779780575
42,2021-02-13,2021-02-20,2220.0,1817.48,34.86509870353825,0.0,1915.12,-34.86509870353825,0.0,34.86509870353825
43,2021-02-13,2021-02-20,2250.0,1817.48,30.68610296115969,0.0,1915.12,-30.68610296115969,0.0,30.68610296115969
44,2021-02-13,2021-02-20,2280.0,1817.48,26.956723433059267,0.0,1915.12,-26.956723433059267,0.0,26.956723433059267
45,2021-02-13,2021-02-20,2310.0,1817.48,23.63692032848232,0.0,1915.12,-23.63692032848232,0.0,23.63692032848232
46,2021-02-13,2021-02-20,2340.0,1817.48,20.688870519294568,0.0,1915.12,-20.688870519294568,0.0,20.688870519294568
47,2021-02-13,2021-02-20,2370.0,1817.48,18.07707597430391,0.0,1915.12,-18.07707597430391,0.0,18.07707597430391
48,2021-02-13,2021-02-20,2400.0,1817.48,15.768420547951877,0.0,1915.12,-15.768420547951877,0.0,15.768420547951877
49,2021-02-13,2021-02-20,2430.0,1817.48,13.732182414860262,0.0,1915.12,-13.732182414860262,0.0,13.732182414860262
50,2021-02-13,2021-02-20,2460.0,1817.48,11.940009247261855,0.0,1915.12,-11.940009247261855,0.0,11.940009247261855
51,2021-02-13,2021-02-20,2490.0,1817.48,10.365862861945175,0.0,1915.12,-10.365862861945175,0.0,10.365862861945175
52,2021-02-13,2021-02-20,2520.0,1817.48,8.985939567533478,0.0,1915.12,-8.985939567533478,0.0,8.985939567533478
53,2021-02-13,2021-02-20,2550.0,1817.48,7.778571865631278,0.0,1915.12,-7.778571865631278,0.0,7.778571865631278
54,2021-02-13,2021-02-20,2580.0,1817.48,6.724116537591854,0.0,1915.12,-6.724116537591854,0.0,6.724116537591854
55,2021-02-13,2021-02-20,2610.0,1817.48,5.804833512565992,0.0,1915.12,-5.804833512565992,0.0,5.804833512565992
56,2021-02-13,2021-02-20,2640.0,1817.48,5.004759285771641,0.0,1915.12,-5.004759285771641,0.0,5.004759285771641
57,2021-02-13,2021-02-20,2670.0,1817.48,4.309578056435839,0.0,1915.12,-4.309578056435839,0.0,4.309578056435839
58,2021-02-13,2021-02-20,2700.0,1817.48,3.706493195298293,0.0,1915.12,-3.706493195298293,0.0,3.706493195298293
