,sdate,edate,strike,spot,soptprice,eoptprice,endethprice,buyerprofit,oppcost,truelpprofit
44,2021-05-15,2021-05-22,4560.0,3644.04,51.18183224142399,0.0,2297.03,-51.18183224142399,0.0,51.18183224142399
45,2021-05-15,2021-05-22,4620.0,3644.04,44.54493544274135,0.0,2297.03,-44.54493544274135,0.0,44.54493544274135
46,2021-05-15,2021-05-22,4680.0,3644.04,38.68797053309788,0.0,2297.03,-38.68797053309788,0.0,38.68797053309788
47,2021-05-15,2021-05-22,4740.0,3644.04,33.5331868459898,0.0,2297.03,-33.5331868459898,0.0,33.5331868459898
48,2021-05-15,2021-05-22,4800.0,3644.04,29.00820588248473,0.0,2297.03,-29.00820588248473,0.0,29.00820588248473
49,2021-05-15,2021-05-22,4860.0,3644.04,25.046073401498745,0.0,2297.03,-25.046073401498745,0.0,25.046073401498745
50,2021-05-15,2021-05-22,4920.0,3644.04,21.585215539904198,0.0,2297.03,-21.585215539904198,0.0,21.585215539904198
51,2021-05-15,2021-05-22,4980.0,3644.04,18.569316408430637,0.0,2297.03,-18.569316408430637,0.0,18.569316408430637
52,2021-05-15,2021-05-22,5040.0,3644.04,15.947133406857347,0.0,2297.03,-15.947133406857347,0.0,15.947133406857347
53,2021-05-15,2021-05-22,5100.0,3644.04,13.67226503125761,0.0,2297.03,-13.67226503125761,0.0,13.67226503125761
54,2021-05-15,2021-05-22,5160.0,3644.04,11.70288432011489,0.0,2297.03,-11.70288432011489,0.0,11.70288432011489
55,2021-05-15,2021-05-22,5220.0,3644.04,10.001449397847637,0.0,2297.03,-10.001449397847637,0.0,10.001449397847637
56,2021-05-15,2021-05-22,5280.0,3644.04,8.534400897148217,0.0,2297.03,-8.534400897148217,0.0,8.534400897148217
57,2021-05-15,2021-05-22,5340.0,3644.04,7.271854431087945,0.0,2297.03,-7.271854431087945,0.0,7.271854431087945
58,2021-05-15,2021-05-22,5400.0,3644.04,6.187294781826651,0.0,2297.03,-6.187294781826651,0.0,6.187294781826651
