,sdate,edate,strike,spot,soptprice,eoptprice,endethprice,buyerprofit,oppcost,truelpprofit
31,2020-11-21,2020-11-28,585.0,552.26,21.721066971799047,0.0,537.99,-21.721066971799047,0.0,21.721066971799047
32,2020-11-21,2020-11-28,600.0,552.26,16.91124457416609,0.0,537.99,-16.91124457416609,0.0,16.91124457416609
33,2020-11-21,2020-11-28,615.0,552.26,12.991081224558059,0.0,537.99,-12.991081224558059,0.0,12.991081224558059
34,2020-11-21,2020-11-28,630.0,552.26,9.850350689639939,0.0,537.99,-9.850350689639939,0.0,9.850350689639939
35,2020-11-21,2020-11-28,645.0,552.26,7.375256785880623,0.0,537.99,-7.375256785880623,0.0,7.375256785880623
36,2020-11-21,2020-11-28,660.0,552.26,5.45530717362098,0.0,537.99,-5.45530717362098,0.0,5.45530717362098
37,2020-11-21,2020-11-28,675.0,552.26,3.9882796381233376,0.0,537.99,-3.9882796381233376,0.0,3.9882796381233376
38,2020-11-21,2020-11-28,690.0,552.26,2.883301486425509,0.0,537.99,-2.883301486425509,0.0,2.883301486425509
39,2020-11-21,2020-11-28,705.0,552.26,2.062286229889743,0.0,537.99,-2.062286229889743,0.0,2.062286229889743
40,2020-11-21,2020-11-28,720.0,552.26,1.460086385534133,0.0,537.99,-1.460086385534133,0.0,1.460086385534133
41,2020-11-21,2020-11-28,735.0,552.26,1.023747767550251,0.0,537.99,-1.023747767550251,0.0,1.023747767550251
42,2020-11-21,2020-11-28,750.0,552.26,0.7112174793794193,0.0,537.99,-0.7112174793794193,0.0,0.7112174793794193
43,2020-11-21,2020-11-28,765.0,552.26,0.48979241177791977,0.0,537.99,-0.48979241177791977,0.0,0.48979241177791977
44,2020-11-21,2020-11-28,780.0,552.26,0.3345191629685562,0.0,537.99,-0.3345191629685562,0.0,0.3345191629685562
45,2020-11-21,2020-11-28,795.0,552.26,0.22668447370678368,0.0,537.99,-0.22668447370678368,0.0,0.22668447370678368
46,2020-11-21,2020-11-28,810.0,552.26,0.15247541521084784,0.0,537.99,-0.15247541521084784,0.0,0.15247541521084784
47,2020-11-21,2020-11-28,825.0,552.26,0.10184349598923381,0.0,537.99,-0.10184349598923381,0.0,0.10184349598923381
48,2020-11-21,2020-11-28,840.0,552.26,0.0675760700553687,0.0,537.99,-0.0675760700553687,0.0,0.0675760700553687
49,2020-11-21,2020-11-28,855.0,552.26,0.04455967696646268,0.0,537.99,-0.04455967696646268,0.0,0.04455967696646268
50,2020-11-21,2020-11-28,870.0,552.26,0.029210337207763115,0.0,537.99,-0.029210337207763115,0.0,0.029210337207763115
51,2020-11-21,2020-11-28,885.0,552.26,0.019042558332570014,0.0,537.99,-0.019042558332570014,0.0,0.019042558332570014
52,2020-11-21,2020-11-28,900.0,552.26,0.012349515753820928,0.0,537.99,-0.012349515753820928,0.0,0.012349515753820928
53,2020-11-21,2020-11-28,915.0,552.26,0.007969762470358105,0.0,537.99,-0.007969762470358105,0.0,0.007969762470358105
54,2020-11-21,2020-11-28,930.0,552.26,0.005119646424595975,0.0,537.99,-0.005119646424595975,0.0,0.005119646424595975
55,2020-11-21,2020-11-28,945.0,552.26,0.003274580690506776,0.0,537.99,-0.003274580690506776,0.0,0.003274580690506776
56,2020-11-21,2020-11-28,960.0,552.26,0.002085972064220884,0.0,537.99,-0.002085972064220884,0.0,0.002085972064220884
57,2020-11-21,2020-11-28,975.0,552.26,0.0013237575842341767,0.0,537.99,-0.0013237575842341767,0.0,0.0013237575842341767
58,2020-11-21,2020-11-28,990.0,552.26,0.0008370669403509681,0.0,537.99,-0.0008370669403509681,0.0,0.0008370669403509681
