,sdate,edate,strike,spot,soptprice,eoptprice,endethprice,buyerprofit,oppcost,truelpprofit
22,2020-10-24,2020-10-31,340.0,412.52,78.30499592706207,46.75999999999999,386.76,-31.544995927062075,0.0,5.784995927062084
23,2020-10-24,2020-10-31,350.0,412.52,68.78725632599492,36.75999999999999,386.76,-32.02725632599493,0.0,6.267256325994936
24,2020-10-24,2020-10-31,360.0,412.52,59.52531391574797,26.75999999999999,386.76,-32.76531391574798,0.0,7.0053139157479904
25,2020-10-24,2020-10-31,370.0,412.52,50.64436476686427,16.75999999999999,386.76,-33.88436476686428,0.0,8.12436476686429
26,2020-10-24,2020-10-31,380.0,412.52,42.28625049395612,6.759999999999991,386.76,-35.52625049395613,0.0,9.766250493956136
27,2020-10-24,2020-10-31,390.0,412.52,34.59322232212713,0.0,386.76,-34.59322232212713,0.0,31.353222322127124
28,2020-10-24,2020-10-31,400.0,412.52,27.68880189786057,0.0,386.76,-27.68880189786057,0.0,14.448801897860562
29,2020-10-24,2020-10-31,410.0,412.52,21.660386799997156,0.0,386.76,-21.660386799997156,0.0,-1.579613200002882
30,2020-10-24,2020-10-31,420.0,412.52,16.547810150598366,0.0,386.76,-16.547810150598366,0.0,16.547810150598366
31,2020-10-24,2020-10-31,430.0,412.52,12.34019894522126,0.0,386.76,-12.34019894522126,0.0,12.34019894522126
32,2020-10-24,2020-10-31,440.0,412.52,8.981042259189962,0.0,386.76,-8.981042259189962,0.0,8.981042259189962
33,2020-10-24,2020-10-31,450.0,412.52,6.379335684333498,0.0,386.76,-6.379335684333498,0.0,6.379335684333498
34,2020-10-24,2020-10-31,460.0,412.52,4.4236256886652825,0.0,386.76,-4.4236256886652825,0.0,4.4236256886652825
35,2020-10-24,2020-10-31,470.0,412.52,2.9958345450982122,0.0,386.76,-2.9958345450982122,0.0,2.9958345450982122
36,2020-10-24,2020-10-31,480.0,412.52,1.9825903235315891,0.0,386.76,-1.9825903235315891,0.0,1.9825903235315891
37,2020-10-24,2020-10-31,490.0,412.52,1.2829393580684432,0.0,386.76,-1.2829393580684432,0.0,1.2829393580684432
38,2020-10-24,2020-10-31,500.0,412.52,0.8123644152369671,0.0,386.76,-0.8123644152369671,0.0,0.8123644152369671
39,2020-10-24,2020-10-31,510.0,412.52,0.5037353162357583,0.0,386.76,-0.5037353162357583,0.0,0.5037353162357583
40,2020-10-24,2020-10-31,520.0,412.52,0.3061323533282003,0.0,386.76,-0.3061323533282003,0.0,0.3061323533282003
41,2020-10-24,2020-10-31,530.0,412.52,0.1824848988319676,0.0,386.76,-0.1824848988319676,0.0,0.1824848988319676
42,2020-10-24,2020-10-31,540.0,412.52,0.10678565283748931,0.0,386.76,-0.10678565283748931,0.0,0.10678565283748931
43,2020-10-24,2020-10-31,550.0,412.52,0.06139350632032814,0.0,386.76,-0.06139350632032814,0.0,0.06139350632032814
44,2020-10-24,2020-10-31,560.0,412.52,0.03470608585410195,0.0,386.76,-0.03470608585410195,0.0,0.03470608585410195
45,2020-10-24,2020-10-31,570.0,412.52,0.01930657229010324,0.0,386.76,-0.01930657229010324,0.0,0.01930657229010324
46,2020-10-24,2020-10-31,580.0,412.52,0.010576807965251622,0.0,386.76,-0.010576807965251622,0.0,0.010576807965251622
47,2020-10-24,2020-10-31,590.0,412.52,0.005710541034251865,0.0,386.76,-0.005710541034251865,0.0,0.005710541034251865
48,2020-10-24,2020-10-31,600.0,412.52,0.0030407822095362552,0.0,386.76,-0.0030407822095362552,0.0,0.0030407822095362552
49,2020-10-24,2020-10-31,610.0,412.52,0.0015980099765468964,0.0,386.76,-0.0015980099765468964,0.0,0.0015980099765468964
50,2020-10-24,2020-10-31,620.0,412.52,0.0008293706807526516,0.0,386.76,-0.0008293706807526516,0.0,0.0008293706807526516
51,2020-10-24,2020-10-31,630.0,412.52,0.00042537304318358143,0.0,386.76,-0.00042537304318358143,0.0,0.00042537304318358143
52,2020-10-24,2020-10-31,640.0,412.52,0.0002157290640315522,0.0,386.76,-0.0002157290640315522,0.0,0.0002157290640315522
53,2020-10-24,2020-10-31,650.0,412.52,0.00010824765791285322,0.0,386.76,-0.00010824765791285322,0.0,0.00010824765791285322
54,2020-10-24,2020-10-31,660.0,412.52,5.3770236990223746e-05,0.0,386.76,-5.3770236990223746e-05,0.0,5.3770236990223746e-05
55,2020-10-24,2020-10-31,670.0,412.52,2.645516267325821e-05,0.0,386.76,-2.645516267325821e-05,0.0,2.645516267325821e-05
56,2020-10-24,2020-10-31,680.0,412.52,1.289866571207673e-05,0.0,386.76,-1.289866571207673e-05,0.0,1.289866571207673e-05
57,2020-10-24,2020-10-31,690.0,412.52,6.235274537193377e-06,0.0,386.76,-6.235274537193377e-06,0.0,6.235274537193377e-06
58,2020-10-24,2020-10-31,700.0,412.52,2.9898096744610035e-06,0.0,386.76,-2.9898096744610035e-06,0.0,2.9898096744610035e-06
