,sdate,edate,strike,spot,soptprice,eoptprice,endethprice,buyerprofit,oppcost,truelpprofit
17,2020-05-09,2020-05-16,150.0,210.1,62.0965617498926,50.50999999999999,200.51,-11.58656174989261,0.0,1.9965617498926065
18,2020-05-09,2020-05-16,155.0,210.1,57.193282729772875,45.50999999999999,200.51,-11.683282729772884,0.0,2.0932827297728807
19,2020-05-09,2020-05-16,160.0,210.1,52.319530187947294,40.50999999999999,200.51,-11.809530187947303,0.0,2.2195301879472993
20,2020-05-09,2020-05-16,165.0,210.1,47.49510273542219,35.50999999999999,200.51,-11.985102735422203,0.0,2.395102735422199
21,2020-05-09,2020-05-16,170.0,210.1,42.74738031214781,30.50999999999999,200.51,-12.23738031214782,0.0,2.647380312147817
22,2020-05-09,2020-05-16,175.0,210.1,38.11134229810591,25.50999999999999,200.51,-12.60134229810592,0.0,3.011342298105916
23,2020-05-09,2020-05-16,180.0,210.1,33.628355752985755,20.50999999999999,200.51,-13.118355752985764,0.0,3.5283557529857603
24,2020-05-09,2020-05-16,185.0,210.1,29.343705665893793,15.509999999999991,200.51,-13.833705665893802,0.0,4.243705665893799
25,2020-05-09,2020-05-16,190.0,210.1,25.30313864869285,10.509999999999991,200.51,-14.79313864869286,0.0,5.203138648692857
26,2020-05-09,2020-05-16,195.0,210.1,21.548937370015096,5.509999999999991,200.51,-16.038937370015105,0.0,6.448937370015102
27,2020-05-09,2020-05-16,200.0,210.1,18.11616025018253,0.5099999999999909,200.51,-17.60616025018254,0.0,8.016160250182537
28,2020-05-09,2020-05-16,205.0,210.1,15.029641300965622,0.0,200.51,-15.029641300965622,0.0,10.539641300965627
29,2020-05-09,2020-05-16,210.0,210.1,12.302171910037586,0.0,200.51,-12.302171910037586,0.0,2.8121719100375913
30,2020-05-09,2020-05-16,215.0,210.1,9.934039535412424,0.0,200.51,-9.934039535412424,0.0,9.934039535412424
31,2020-05-09,2020-05-16,220.0,210.1,7.913848292820717,0.0,200.51,-7.913848292820717,0.0,7.913848292820717
32,2020-05-09,2020-05-16,225.0,210.1,6.220351267327686,0.0,200.51,-6.220351267327686,0.0,6.220351267327686
33,2020-05-09,2020-05-16,230.0,210.1,4.824915684527994,0.0,200.51,-4.824915684527994,0.0,4.824915684527994
34,2020-05-09,2020-05-16,235.0,210.1,3.6942231209906,0.0,200.51,-3.6942231209906,0.0,3.6942231209906
35,2020-05-09,2020-05-16,240.0,210.1,2.7928595429252354,0.0,200.51,-2.7928595429252354,0.0,2.7928595429252354
36,2020-05-09,2020-05-16,245.0,210.1,2.085545288324294,0.0,200.51,-2.085545288324294,0.0,2.085545288324294
37,2020-05-09,2020-05-16,250.0,210.1,1.5388638079328096,0.0,200.51,-1.5388638079328096,0.0,1.5388638079328096
38,2020-05-09,2020-05-16,255.0,210.1,1.1224470949396093,0.0,200.51,-1.1224470949396093,0.0,1.1224470949396093
39,2020-05-09,2020-05-16,260.0,210.1,0.809651582977553,0.0,200.51,-0.809651582977553,0.0,0.809651582977553
40,2020-05-09,2020-05-16,265.0,210.1,0.577806125322402,0.0,200.51,-0.577806125322402,0.0,0.577806125322402
41,2020-05-09,2020-05-16,270.0,210.1,0.40813540569703477,0.0,200.51,-0.40813540569703477,0.0,0.40813540569703477
42,2020-05-09,2020-05-16,275.0,210.1,0.28546351174488827,0.0,200.51,-0.28546351174488827,0.0,0.28546351174488827
43,2020-05-09,2020-05-16,280.0,210.1,0.1977904445016101,0.0,200.51,-0.1977904445016101,0.0,0.1977904445016101
44,2020-05-09,2020-05-16,285.0,210.1,0.13581556024659003,0.0,200.51,-0.13581556024659003,0.0,0.13581556024659003
45,2020-05-09,2020-05-16,290.0,210.1,0.09246141434306088,0.0,200.51,-0.09246141434306088,0.0,0.09246141434306088
46,2020-05-09,2020-05-16,295.0,210.1,0.06243254283037292,0.0,200.51,-0.06243254283037292,0.0,0.06243254283037292
47,2020-05-09,2020-05-16,300.0,210.1,0.04182815239578885,0.0,200.51,-0.04182815239578885,0.0,0.04182815239578885
48,2020-05-09,2020-05-16,305.0,210.1,0.0278160731505791,0.0,200.51,-0.0278160731505791,0.0,0.0278160731505791
49,2020-05-09,2020-05-16,310.0,210.1,0.018367462970306836,0.0,200.51,-0.018367462970306836,0.0,0.018367462970306836
50,2020-05-09,2020-05-16,315.0,210.1,0.012047024058510825,0.0,200.51,-0.012047024058510825,0.0,0.012047024058510825
51,2020-05-09,2020-05-16,320.0,210.1,0.007851143747767714,0.0,200.51,-0.007851143747767714,0.0,0.007851143747767714
52,2020-05-09,2020-05-16,325.0,210.1,0.005085670256239488,0.0,200.51,-0.005085670256239488,0.0,0.005085670256239488
53,2020-05-09,2020-05-16,330.0,210.1,0.0032753634329560077,0.0,200.51,-0.0032753634329560077,0.0,0.0032753634329560077
54,2020-05-09,2020-05-16,335.0,210.1,0.0020979502029333658,0.0,200.51,-0.0020979502029333658,0.0,0.0020979502029333658
55,2020-05-09,2020-05-16,340.0,210.1,0.0013368360780834157,0.0,200.51,-0.0013368360780834157,0.0,0.0013368360780834157
56,2020-05-09,2020-05-16,345.0,210.1,0.000847668571445824,0.0,200.51,-0.000847668571445824,0.0,0.000847668571445824
57,2020-05-09,2020-05-16,350.0,210.1,0.0005349971470874938,0.0,200.51,-0.0005349971470874938,0.0,0.0005349971470874938
58,2020-05-09,2020-05-16,355.0,210.1,0.00033617226839281755,0.0,200.51,-0.00033617226839281755,0.0,0.00033617226839281755
