,sdate,edate,strike,spot,soptprice,eoptprice,endethprice,buyerprofit,oppcost,truelpprofit
32,2020-12-05,2020-12-12,645.0,596.93,18.7721755402751,0.0,568.26,-18.7721755402751,0.0,18.7721755402751
33,2020-12-05,2020-12-12,660.0,596.93,14.626994490040147,0.0,568.26,-14.626994490040147,0.0,14.626994490040147
34,2020-12-05,2020-12-12,675.0,596.93,11.258267825384735,0.0,568.26,-11.258267825384735,0.0,11.258267825384735
35,2020-12-05,2020-12-12,690.0,596.93,8.562667425619438,0.0,568.26,-8.562667425619438,0.0,8.562667425619438
36,2020-12-05,2020-12-12,705.0,596.93,6.4376588816890745,0.0,568.26,-6.4376588816890745,0.0,6.4376588816890745
37,2020-12-05,2020-12-12,720.0,596.93,4.786297408547426,0.0,568.26,-4.786297408547426,0.0,4.786297408547426
38,2020-12-05,2020-12-12,735.0,596.93,3.520490466967516,0.0,568.26,-3.520490466967516,0.0,3.520490466967516
39,2020-12-05,2020-12-12,750.0,596.93,2.5628420051347476,0.0,568.26,-2.5628420051347476,0.0,2.5628420051347476
40,2020-12-05,2020-12-12,765.0,596.93,1.8473153534468203,0.0,568.26,-1.8473153534468203,0.0,1.8473153534468203
41,2020-12-05,2020-12-12,780.0,596.93,1.319004054513794,0.0,568.26,-1.319004054513794,0.0,1.319004054513794
42,2020-12-05,2020-12-12,795.0,596.93,0.9332989983274622,0.0,568.26,-0.9332989983274622,0.0,0.9332989983274622
43,2020-12-05,2020-12-12,810.0,596.93,0.6547052663381905,0.0,568.26,-0.6547052663381905,0.0,0.6547052663381905
44,2020-12-05,2020-12-12,825.0,596.93,0.45551023915125377,0.0,568.26,-0.45551023915125377,0.0,0.45551023915125377
45,2020-12-05,2020-12-12,840.0,596.93,0.3144488642114398,0.0,568.26,-0.3144488642114398,0.0,0.3144488642114398
46,2020-12-05,2020-12-12,855.0,596.93,0.21546099474612834,0.0,568.26,-0.21546099474612834,0.0,0.21546099474612834
47,2020-12-05,2020-12-12,870.0,596.93,0.14659383156740668,0.0,568.26,-0.14659383156740668,0.0,0.14659383156740668
48,2020-12-05,2020-12-12,885.0,596.93,0.09907111698746496,0.0,568.26,-0.09907111698746496,0.0,0.09907111698746496
49,2020-12-05,2020-12-12,900.0,596.93,0.06652927667283648,0.0,568.26,-0.06652927667283648,0.0,0.06652927667283648
50,2020-12-05,2020-12-12,915.0,596.93,0.04440757487473013,0.0,568.26,-0.04440757487473013,0.0,0.04440757487473013
51,2020-12-05,2020-12-12,930.0,596.93,0.02947257355744415,0.0,568.26,-0.02947257355744415,0.0,0.02947257355744415
52,2020-12-05,2020-12-12,945.0,596.93,0.019454864931997884,0.0,568.26,-0.019454864931997884,0.0,0.019454864931997884
53,2020-12-05,2020-12-12,960.0,596.93,0.012776568424247736,0.0,568.26,-0.012776568424247736,0.0,0.012776568424247736
54,2020-12-05,2020-12-12,975.0,596.93,0.008350205920250514,0.0,568.26,-0.008350205920250514,0.0,0.008350205920250514
55,2020-12-05,2020-12-12,990.0,596.93,0.005432413153771298,0.0,568.26,-0.005432413153771298,0.0,0.005432413153771298
56,2020-12-05,2020-12-12,1005.0,596.93,0.003518937007755407,0.0,568.26,-0.003518937007755407,0.0,0.003518937007755407
57,2020-12-05,2020-12-12,1020.0,596.93,0.0022701715526673577,0.0,568.26,-0.0022701715526673577,0.0,0.0022701715526673577
58,2020-12-05,2020-12-12,1035.0,596.93,0.001458931396169448,0.0,568.26,-0.001458931396169448,0.0,0.001458931396169448
