,sdate,edate,strike,spot,soptprice,eoptprice,endethprice,buyerprofit,oppcost,truelpprofit
23,2021-08-21,2021-08-28,2880.0,3226.59,465.2598982144009,366.7800000000002,3246.78,-98.47989821440069,20.190000000000055,118.66989821440075
24,2021-08-21,2021-08-28,2940.0,3226.59,420.3379889727139,306.7800000000002,3246.78,-113.5579889727137,20.190000000000055,133.74798897271376
25,2021-08-21,2021-08-28,3000.0,3226.59,377.83869301036793,246.7800000000002,3246.78,-131.05869301036773,20.190000000000055,151.2486930103678
26,2021-08-21,2021-08-28,3060.0,3226.59,337.90319102873536,186.7800000000002,3246.78,-151.12319102873516,20.190000000000055,171.31319102873522
27,2021-08-21,2021-08-28,3120.0,3226.59,300.6351369403619,126.7800000000002,3246.78,-173.85513694036172,20.190000000000055,194.04513694036177
28,2021-08-21,2021-08-28,3180.0,3226.59,266.0981973535777,66.7800000000002,3246.78,-199.3181973535775,20.190000000000055,219.50819735357754
29,2021-08-21,2021-08-28,3240.0,3226.59,234.3155104740042,6.7800000000002,3246.78,-227.535510474004,6.7800000000002,247.7255104740043
30,2021-08-21,2021-08-28,3300.0,3226.59,205.27092888813968,0.0,3246.78,-205.27092888813968,0.0,205.27092888813968
31,2021-08-21,2021-08-28,3360.0,3226.59,178.91179998946131,0.0,3246.78,-178.91179998946131,0.0,178.91179998946131
32,2021-08-21,2021-08-28,3420.0,3226.59,155.1529639899859,0.0,3246.78,-155.1529639899859,0.0,155.1529639899859
33,2021-08-21,2021-08-28,3480.0,3226.59,133.88161306851634,0.0,3246.78,-133.88161306851634,0.0,133.88161306851634
34,2021-08-21,2021-08-28,3540.0,3226.59,114.96265268760862,0.0,3246.78,-114.96265268760862,0.0,114.96265268760862
35,2021-08-21,2021-08-28,3600.0,3226.59,98.24423116671585,0.0,3246.78,-98.24423116671585,0.0,98.24423116671585
36,2021-08-21,2021-08-28,3660.0,3226.59,83.56314854533423,0.0,3246.78,-83.56314854533423,0.0,83.56314854533423
37,2021-08-21,2021-08-28,3720.0,3226.59,70.74991271870147,0.0,3246.78,-70.74991271870147,0.0,70.74991271870147
38,2021-08-21,2021-08-28,3780.0,3226.59,59.63327258017398,0.0,3246.78,-59.63327258017398,0.0,59.63327258017398
39,2021-08-21,2021-08-28,3840.0,3226.59,50.04411852219914,0.0,3246.78,-50.04411852219914,0.0,50.04411852219914
40,2021-08-21,2021-08-28,3900.0,3226.59,41.81869573120122,0.0,3246.78,-41.81869573120122,0.0,41.81869573120122
41,2021-08-21,2021-08-28,3960.0,3226.59,34.80112242436775,0.0,3246.78,-34.80112242436775,0.0,34.80112242436775
42,2021-08-21,2021-08-28,4020.0,3226.59,28.84524209837008,0.0,3246.78,-28.84524209837008,0.0,28.84524209837008
43,2021-08-21,2021-08-28,4080.0,3226.59,23.81586573543865,0.0,3246.78,-23.81586573543865,0.0,23.81586573543865
44,2021-08-21,2021-08-28,4140.0,3226.59,19.589477350769585,0.0,3246.78,-19.589477350769585,0.0,19.589477350769585
45,2021-08-21,2021-08-28,4200.0,3226.59,16.054485447360094,0.0,3246.78,-16.054485447360094,0.0,16.054485447360094
46,2021-08-21,2021-08-28,4260.0,3226.59,13.111105357987384,0.0,3246.78,-13.111105357987384,0.0,13.111105357987384
47,2021-08-21,2021-08-28,4320.0,3226.59,10.670954682113205,0.0,3246.78,-10.670954682113205,0.0,10.670954682113205
48,2021-08-21,2021-08-28,4380.0,3226.59,8.656437589142655,0.0,3246.78,-8.656437589142655,0.0,8.656437589142655
49,2021-08-21,2021-08-28,4440.0,3226.59,6.999985014633737,0.0,3246.78,-6.999985014633737,0.0,6.999985014633737
50,2021-08-21,2021-08-28,4500.0,3226.59,5.643207856614723,0.0,3246.78,-5.643207856614723,0.0,5.643207856614723
51,2021-08-21,2021-08-28,4560.0,3226.59,4.5360100765816185,0.0,3246.78,-4.5360100765816185,0.0,4.5360100765816185
52,2021-08-21,2021-08-28,4620.0,3226.59,3.635698779375957,0.0,3246.78,-3.635698779375957,0.0,3.635698779375957
53,2021-08-21,2021-08-28,4680.0,3226.59,2.9061193308177664,0.0,3246.78,-2.9061193308177664,0.0,2.9061193308177664
54,2021-08-21,2021-08-28,4740.0,3226.59,2.316835635043205,0.0,3246.78,-2.316835635043205,0.0,2.316835635043205
55,2021-08-21,2021-08-28,4800.0,3226.59,1.8423689553493148,0.0,3246.78,-1.8423689553493148,0.0,1.8423689553493148
56,2021-08-21,2021-08-28,4860.0,3226.59,1.4615031361640192,0.0,3246.78,-1.4615031361640192,0.0,1.4615031361640192
57,2021-08-21,2021-08-28,4920.0,3226.59,1.156659707712322,0.0,3246.78,-1.156659707712322,0.0,1.156659707712322
58,2021-08-21,2021-08-28,4980.0,3226.59,0.9133430195814078,0.0,3246.78,-0.9133430195814078,0.0,0.9133430195814078
