,sdate,edate,strike,spot,soptprice,eoptprice,endethprice,buyerprofit,oppcost,truelpprofit
36,2021-07-10,2021-07-17,2520.0,2110.47,25.552308639086448,0.0,1899.96,-25.552308639086448,0.0,25.552308639086448
37,2021-07-10,2021-07-17,2580.0,2110.47,18.73013055499004,0.0,1899.96,-18.73013055499004,0.0,18.73013055499004
38,2021-07-10,2021-07-17,2640.0,2110.47,13.569712357765525,0.0,1899.96,-13.569712357765525,0.0,13.569712357765525
39,2021-07-10,2021-07-17,2700.0,2110.47,9.721853654121333,0.0,1899.96,-9.721853654121333,0.0,9.721853654121333
40,2021-07-10,2021-07-17,2760.0,2110.47,6.891382744616138,0.0,1899.96,-6.891382744616138,0.0,6.891382744616138
41,2021-07-10,2021-07-17,2820.0,2110.47,4.835829748961487,0.0,1899.96,-4.835829748961487,0.0,4.835829748961487
42,2021-07-10,2021-07-17,2880.0,2110.47,3.360993590098481,0.0,1899.96,-3.360993590098481,0.0,3.360993590098481
43,2021-07-10,2021-07-17,2940.0,2110.47,2.314812621832992,0.0,1899.96,-2.314812621832992,0.0,2.314812621832992
44,2021-07-10,2021-07-17,3000.0,2110.47,1.580623781042263,0.0,1899.96,-1.580623781042263,0.0,1.580623781042263
45,2021-07-10,2021-07-17,3060.0,2110.47,1.0705613618863623,0.0,1899.96,-1.0705613618863623,0.0,1.0705613618863623
46,2021-07-10,2021-07-17,3120.0,2110.47,0.7195536700644851,0.0,1899.96,-0.7195536700644851,0.0,0.7195536700644851
47,2021-07-10,2021-07-17,3180.0,2110.47,0.4801463152805674,0.0,1899.96,-0.4801463152805674,0.0,0.4801463152805674
48,2021-07-10,2021-07-17,3240.0,2110.47,0.3182180907026062,0.0,1899.96,-0.3182180907026062,0.0,0.3182180907026062
49,2021-07-10,2021-07-17,3300.0,2110.47,0.209551570941529,0.0,1899.96,-0.209551570941529,0.0,0.209551570941529
50,2021-07-10,2021-07-17,3360.0,2110.47,0.13716320778960744,0.0,1899.96,-0.13716320778960744,0.0,0.13716320778960744
51,2021-07-10,2021-07-17,3420.0,2110.47,0.08927358105692473,0.0,1899.96,-0.08927358105692473,0.0,0.08927358105692473
52,2021-07-10,2021-07-17,3480.0,2110.47,0.05779591378011917,0.0,1899.96,-0.05779591378011917,0.0,0.05779591378011917
53,2021-07-10,2021-07-17,3540.0,2110.47,0.03723084969810908,0.0,1899.96,-0.03723084969810908,0.0,0.03723084969810908
54,2021-07-10,2021-07-17,3600.0,2110.47,0.023871294963177747,0.0,1899.96,-0.023871294963177747,0.0,0.023871294963177747
55,2021-07-10,2021-07-17,3660.0,2110.47,0.015238594017349727,0.0,1899.96,-0.015238594017349727,0.0,0.015238594017349727
56,2021-07-10,2021-07-17,3720.0,2110.47,0.009687947137249575,0.0,1899.96,-0.009687947137249575,0.0,0.009687947137249575
57,2021-07-10,2021-07-17,3780.0,2110.47,0.0061355330067351666,0.0,1899.96,-0.0061355330067351666,0.0,0.0061355330067351666
58,2021-07-10,2021-07-17,3840.0,2110.47,0.0038718294354760097,0.0,1899.96,-0.0038718294354760097,0.0,0.0038718294354760097
