,sdate,edate,strike,spot,soptprice,eoptprice,endethprice,buyerprofit,oppcost,truelpprofit
18,2021-05-08,2021-05-15,3240.0,3916.25,800.6884812408525,404.03999999999996,3644.04,-396.64848124085256,0.0,124.43848124085252
19,2021-05-08,2021-05-15,3300.0,3916.25,749.5833929901692,344.03999999999996,3644.04,-405.5433929901692,0.0,133.33339299016916
20,2021-05-08,2021-05-15,3360.0,3916.25,699.8252999590777,284.03999999999996,3644.04,-415.78529995907775,0.0,143.5752999590777
21,2021-05-08,2021-05-15,3420.0,3916.25,651.5484706516536,224.03999999999996,3644.04,-427.5084706516536,0.0,155.2984706516536
22,2021-05-08,2021-05-15,3480.0,3916.25,604.8798966248214,164.03999999999996,3644.04,-440.83989662482145,0.0,168.6298966248214
23,2021-05-08,2021-05-15,3540.0,3916.25,559.9363999380007,104.03999999999996,3644.04,-455.89639993800074,0.0,183.6863999380007
24,2021-05-08,2021-05-15,3600.0,3916.25,516.8220606567256,44.039999999999964,3644.04,-472.78206065672566,0.0,200.57206065672563
25,2021-05-08,2021-05-15,3660.0,3916.25,475.6260584879419,0.0,3644.04,-475.6260584879419,0.0,459.6660584879419
26,2021-05-08,2021-05-15,3720.0,3916.25,436.4209962307377,0.0,3644.04,-436.4209962307377,0.0,360.4609962307377
27,2021-05-08,2021-05-15,3780.0,3916.25,399.2617446955387,0.0,3644.04,-399.2617446955387,0.0,263.3017446955387
28,2021-05-08,2021-05-15,3840.0,3916.25,364.18482115680536,0.0,3644.04,-364.18482115680536,0.0,168.22482115680532
29,2021-05-08,2021-05-15,3900.0,3916.25,331.2082880134826,0.0,3644.04,-331.2082880134826,0.0,75.24828801348258
30,2021-05-08,2021-05-15,3960.0,3916.25,300.33213647302455,0.0,3644.04,-300.33213647302455,0.0,300.33213647302455
31,2021-05-08,2021-05-15,4020.0,3916.25,271.5391026271309,0.0,3644.04,-271.5391026271309,0.0,271.5391026271309
32,2021-05-08,2021-05-15,4080.0,3916.25,244.79585068174106,0.0,3644.04,-244.79585068174106,0.0,244.79585068174106
33,2021-05-08,2021-05-15,4140.0,3916.25,220.05445037219488,0.0,3644.04,-220.05445037219488,0.0,220.05445037219488
34,2021-05-08,2021-05-15,4200.0,3916.25,197.2540724405062,0.0,3644.04,-197.2540724405062,0.0,197.2540724405062
35,2021-05-08,2021-05-15,4260.0,3916.25,176.3228269349272,0.0,3644.04,-176.3228269349272,0.0,176.3228269349272
36,2021-05-08,2021-05-15,4320.0,3916.25,157.17967331380783,0.0,3644.04,-157.17967331380783,0.0,157.17967331380783
37,2021-05-08,2021-05-15,4380.0,3916.25,139.73633811949253,0.0,3644.04,-139.73633811949253,0.0,139.73633811949253
38,2021-05-08,2021-05-15,4440.0,3916.25,123.89918454757662,0.0,3644.04,-123.89918454757662,0.0,123.89918454757662
39,2021-05-08,2021-05-15,4500.0,3916.25,109.57098783107642,0.0,3644.04,-109.57098783107642,0.0,109.57098783107642
40,2021-05-08,2021-05-15,4560.0,3916.25,96.65258033058115,0.0,3644.04,-96.65258033058115,0.0,96.65258033058115
41,2021-05-08,2021-05-15,4620.0,3916.25,85.04434002057235,0.0,3644.04,-85.04434002057235,0.0,85.04434002057235
42,2021-05-08,2021-05-15,4680.0,3916.25,74.64750525822501,0.0,3644.04,-74.64750525822501,0.0,74.64750525822501
43,2021-05-08,2021-05-15,4740.0,3916.25,65.36530700256071,0.0,3644.04,-65.36530700256071,0.0,65.36530700256071
44,2021-05-08,2021-05-15,4800.0,3916.25,57.10391681899591,0.0,3644.04,-57.10391681899591,0.0,57.10391681899591
45,2021-05-08,2021-05-15,4860.0,3916.25,49.77321495556987,0.0,3644.04,-49.77321495556987,0.0,49.77321495556987
46,2021-05-08,2021-05-15,4920.0,3916.25,43.28738749305694,0.0,3644.04,-43.28738749305694,0.0,43.28738749305694
47,2021-05-08,2021-05-15,4980.0,3916.25,37.56536509699299,0.0,3644.04,-37.56536509699299,0.0,37.56536509699299
48,2021-05-08,2021-05-15,5040.0,3916.25,32.53111832785606,0.0,3644.04,-32.53111832785606,0.0,32.53111832785606
49,2021-05-08,2021-05-15,5100.0,3916.25,28.113825920313616,0.0,3644.04,-28.113825920313616,0.0,28.113825920313616
50,2021-05-08,2021-05-15,5160.0,3916.25,24.247933065233326,0.0,3644.04,-24.247933065233326,0.0,24.247933065233326
51,2021-05-08,2021-05-15,5220.0,3916.25,20.873116667039028,0.0,3644.04,-20.873116667039028,0.0,20.873116667039028
52,2021-05-08,2021-05-15,5280.0,3916.25,17.934173949235657,0.0,3644.04,-17.934173949235657,0.0,17.934173949235657
53,2021-05-08,2021-05-15,5340.0,3916.25,15.38084977866066,0.0,3644.04,-15.38084977866066,0.0,15.38084977866066
54,2021-05-08,2021-05-15,5400.0,3916.25,13.16761679667755,0.0,3644.04,-13.16761679667755,0.0,13.16761679667755
55,2021-05-08,2021-05-15,5460.0,3916.25,11.253420989523079,0.0,3644.04,-11.253420989523079,0.0,11.253420989523079
56,2021-05-08,2021-05-15,5520.0,3916.25,9.601403789442344,0.0,3644.04,-9.601403789442344,0.0,9.601403789442344
57,2021-05-08,2021-05-15,5580.0,3916.25,8.178610245170248,0.0,3644.04,-8.178610245170248,0.0,8.178610245170248
58,2021-05-08,2021-05-15,5640.0,3916.25,6.955691290564047,0.0,3644.04,-6.955691290564047,0.0,6.955691290564047
