,sdate,edate,strike,spot,soptprice,eoptprice,endethprice,buyerprofit,oppcost,truelpprofit
19,2020-10-03,2020-10-10,250.0,346.32,99.65472214292689,120.88,370.88,21.22527785707311,24.560000000000002,3.3347221429268927
20,2020-10-03,2020-10-10,260.0,346.32,89.79221992286483,110.88,370.88,21.087780077135164,24.560000000000002,3.472219922864838
21,2020-10-03,2020-10-10,270.0,346.32,79.94213631583068,100.88,370.88,20.937863684169315,24.560000000000002,3.622136315830687
22,2020-10-03,2020-10-10,280.0,346.32,70.12995264496851,90.88,370.88,20.750047355031484,24.560000000000002,3.8099526449685186
23,2020-10-03,2020-10-10,290.0,346.32,60.41377222211861,80.88,370.88,20.466227777881386,24.560000000000002,4.093772222118616
24,2020-10-03,2020-10-10,300.0,346.32,50.902927437152925,70.88,370.88,19.97707256284707,24.560000000000002,4.582927437152932
25,2020-10-03,2020-10-10,310.0,346.32,41.768605223010184,60.879999999999995,370.88,19.111394776989812,24.560000000000002,5.4486052230101905
26,2020-10-03,2020-10-10,320.0,346.32,33.23430119919095,50.879999999999995,370.88,17.645698800809043,24.560000000000002,6.914301199190959
27,2020-10-03,2020-10-10,330.0,346.32,25.54111789746341,40.879999999999995,370.88,15.338882102536587,24.560000000000002,9.221117897463415
28,2020-10-03,2020-10-10,340.0,346.32,18.896514082890576,30.879999999999995,370.88,11.98348591710942,24.560000000000002,12.576514082890583
29,2020-10-03,2020-10-10,350.0,346.32,13.425846003347175,20.879999999999995,370.88,7.4541539966528205,20.879999999999995,17.105846003347153
30,2020-10-03,2020-10-10,360.0,346.32,9.145920518901505,10.879999999999995,370.88,1.7340794810984903,10.879999999999995,22.825920518901512
31,2020-10-03,2020-10-10,370.0,346.32,5.969011500310515,0.8799999999999955,370.88,-5.089011500310519,0.8799999999999955,29.649011500310507
32,2020-10-03,2020-10-10,380.0,346.32,3.7319740400643298,0.0,370.88,-3.7319740400643298,0.0,3.7319740400643298
33,2020-10-03,2020-10-10,390.0,346.32,2.236448532934375,0.0,370.88,-2.236448532934375,0.0,2.236448532934375
34,2020-10-03,2020-10-10,400.0,346.32,1.2858178041479427,0.0,370.88,-1.2858178041479427,0.0,1.2858178041479427
35,2020-10-03,2020-10-10,410.0,346.32,0.7101623725203865,0.0,370.88,-0.7101623725203865,0.0,0.7101623725203865
36,2020-10-03,2020-10-10,420.0,346.32,0.37735371911595017,0.0,370.88,-0.37735371911595017,0.0,0.37735371911595017
37,2020-10-03,2020-10-10,430.0,346.32,0.19322789983527588,0.0,370.88,-0.19322789983527588,0.0,0.19322789983527588
38,2020-10-03,2020-10-10,440.0,346.32,0.09551548236878915,0.0,370.88,-0.09551548236878915,0.0,0.09551548236878915
39,2020-10-03,2020-10-10,450.0,346.32,0.04565909756775488,0.0,370.88,-0.04565909756775488,0.0,0.04565909756775488
40,2020-10-03,2020-10-10,460.0,346.32,0.021144451534118036,0.0,370.88,-0.021144451534118036,0.0,0.021144451534118036
41,2020-10-03,2020-10-10,470.0,346.32,0.009502438783361433,0.0,370.88,-0.009502438783361433,0.0,0.009502438783361433
42,2020-10-03,2020-10-10,480.0,346.32,0.004151238246411254,0.0,370.88,-0.004151238246411254,0.0,0.004151238246411254
43,2020-10-03,2020-10-10,490.0,346.32,0.001765768232984577,0.0,370.88,-0.001765768232984577,0.0,0.001765768232984577
44,2020-10-03,2020-10-10,500.0,346.32,0.0007324611705575371,0.0,370.88,-0.0007324611705575371,0.0,0.0007324611705575371
45,2020-10-03,2020-10-10,510.0,346.32,0.0002967438603346164,0.0,370.88,-0.0002967438603346164,0.0,0.0002967438603346164
46,2020-10-03,2020-10-10,520.0,346.32,0.00011758327110639698,0.0,370.88,-0.00011758327110639698,0.0,0.00011758327110639698
47,2020-10-03,2020-10-10,530.0,346.32,4.563156381070729e-05,0.0,370.88,-4.563156381070729e-05,0.0,4.563156381070729e-05
48,2020-10-03,2020-10-10,540.0,346.32,1.7366002248484598e-05,0.0,370.88,-1.7366002248484598e-05,0.0,1.7366002248484598e-05
49,2020-10-03,2020-10-10,550.0,346.32,6.4889998457301045e-06,0.0,370.88,-6.4889998457301045e-06,0.0,6.4889998457301045e-06
50,2020-10-03,2020-10-10,560.0,346.32,2.383410585383056e-06,0.0,370.88,-2.383410585383056e-06,0.0,2.383410585383056e-06
51,2020-10-03,2020-10-10,570.0,346.32,8.614600480833794e-07,0.0,370.88,-8.614600480833794e-07,0.0,8.614600480833794e-07
52,2020-10-03,2020-10-10,580.0,346.32,3.0671289976204024e-07,0.0,370.88,-3.0671289976204024e-07,0.0,3.0671289976204024e-07
53,2020-10-03,2020-10-10,590.0,346.32,1.0767373233410182e-07,0.0,370.88,-1.0767373233410182e-07,0.0,1.0767373233410182e-07
54,2020-10-03,2020-10-10,600.0,346.32,3.7304788231276894e-08,0.0,370.88,-3.7304788231276894e-08,0.0,3.7304788231276894e-08
55,2020-10-03,2020-10-10,610.0,346.32,1.2766448374442303e-08,0.0,370.88,-1.2766448374442303e-08,0.0,1.2766448374442303e-08
56,2020-10-03,2020-10-10,620.0,346.32,4.3189536825787894e-09,0.0,370.88,-4.3189536825787894e-09,0.0,4.3189536825787894e-09
57,2020-10-03,2020-10-10,630.0,346.32,1.4455130485376667e-09,0.0,370.88,-1.4455130485376667e-09,0.0,1.4455130485376667e-09
58,2020-10-03,2020-10-10,640.0,346.32,4.789758260040267e-10,0.0,370.88,-4.789758260040267e-10,0.0,4.789758260040267e-10
