,sdate,edate,strike,spot,soptprice,eoptprice,endethprice,buyerprofit,oppcost,truelpprofit
19,2022-01-15,2022-01-22,2700.0,3328.63,719.9240340127199,0.0,2412.23,-719.9240340127199,0.0,432.1540340127199
20,2022-01-15,2022-01-22,2760.0,3328.63,662.5822461561202,0.0,2412.23,-662.5822461561202,0.0,314.8122461561202
21,2022-01-15,2022-01-22,2820.0,3328.63,605.7160381722201,0.0,2412.23,-605.7160381722201,0.0,197.94603817222014
22,2022-01-15,2022-01-22,2880.0,3328.63,549.576328478061,0.0,2412.23,-549.576328478061,0.0,81.806328478061
23,2022-01-15,2022-01-22,2940.0,3328.63,494.48833680372945,0.0,2412.23,-494.48833680372945,0.0,-33.28166319627053
24,2022-01-15,2022-01-22,3000.0,3328.63,440.8476319612805,0.0,2412.23,-440.8476319612805,0.0,-146.92236803871947
25,2022-01-15,2022-01-22,3060.0,3328.63,389.10557053350067,0.0,2412.23,-389.10557053350067,0.0,-258.6644294664993
26,2022-01-15,2022-01-22,3120.0,3328.63,339.7443074501871,0.0,2412.23,-339.7443074501871,0.0,-368.0256925498129
27,2022-01-15,2022-01-22,3180.0,3328.63,293.24373141436445,0.0,2412.23,-293.24373141436445,0.0,-474.52626858563553
28,2022-01-15,2022-01-22,3240.0,3328.63,250.04451231228813,0.0,2412.23,-250.04451231228813,0.0,-577.7254876877118
29,2022-01-15,2022-01-22,3300.0,3328.63,210.5124416294957,0.0,2412.23,-210.5124416294957,0.0,-677.2575583705043
30,2022-01-15,2022-01-22,3360.0,3328.63,174.90914255700955,0.0,2412.23,-174.90914255700955,0.0,174.90914255700955
31,2022-01-15,2022-01-22,3420.0,3328.63,143.37308101982035,0.0,2412.23,-143.37308101982035,0.0,143.37308101982035
32,2022-01-15,2022-01-22,3480.0,3328.63,115.91295251142606,0.0,2412.23,-115.91295251142606,0.0,115.91295251142606
33,2022-01-15,2022-01-22,3540.0,3328.63,92.41343028235815,0.0,2412.23,-92.41343028235815,0.0,92.41343028235815
34,2022-01-15,2022-01-22,3600.0,3328.63,72.65141076064629,0.0,2412.23,-72.65141076064629,0.0,72.65141076064629
35,2022-01-15,2022-01-22,3660.0,3328.63,56.319624451065124,0.0,2412.23,-56.319624451065124,0.0,56.319624451065124
36,2022-01-15,2022-01-22,3720.0,3328.63,43.05394394520533,0.0,2412.23,-43.05394394520533,0.0,43.05394394520533
37,2022-01-15,2022-01-22,3780.0,3328.63,32.46087470576583,0.0,2412.23,-32.46087470576583,0.0,32.46087470576583
38,2022-01-15,2022-01-22,3840.0,3328.63,24.142382658814597,0.0,2412.23,-24.142382658814597,0.0,24.142382658814597
39,2022-01-15,2022-01-22,3900.0,3328.63,17.71615755375427,0.0,2412.23,-17.71615755375427,0.0,17.71615755375427
40,2022-01-15,2022-01-22,3960.0,3328.63,12.830402395526562,0.0,2412.23,-12.830402395526562,0.0,12.830402395526562
41,2022-01-15,2022-01-22,4020.0,3328.63,9.17310160597549,0.0,2412.23,-9.17310160597549,0.0,9.17310160597549
42,2022-01-15,2022-01-22,4080.0,3328.63,6.476353177000988,0.0,2412.23,-6.476353177000988,0.0,6.476353177000988
43,2022-01-15,2022-01-22,4140.0,3328.63,4.516723630083476,0.0,2412.23,-4.516723630083476,0.0,4.516723630083476
44,2022-01-15,2022-01-22,4200.0,3328.63,3.1127235879656467,0.0,2412.23,-3.1127235879656467,0.0,3.1127235879656467
45,2022-01-15,2022-01-22,4260.0,3328.63,2.120461639705553,0.0,2412.23,-2.120461639705553,0.0,2.120461639705553
46,2022-01-15,2022-01-22,4320.0,3328.63,1.4283803563130277,0.0,2412.23,-1.4283803563130277,0.0,1.4283803563130277
47,2022-01-15,2022-01-22,4380.0,3328.63,0.9517709656105353,0.0,2412.23,-0.9517709656105353,0.0,0.9517709656105353
48,2022-01-15,2022-01-22,4440.0,3328.63,0.6275488199626729,0.0,2412.23,-0.6275488199626729,0.0,0.6275488199626729
49,2022-01-15,2022-01-22,4500.0,3328.63,0.4095806153057122,0.0,2412.23,-0.4095806153057122,0.0,0.4095806153057122
50,2022-01-15,2022-01-22,4560.0,3328.63,0.2647017006993728,0.0,2412.23,-0.2647017006993728,0.0,0.2647017006993728
51,2022-01-15,2022-01-22,4620.0,3328.63,0.16945171283799265,0.0,2412.23,-0.16945171283799265,0.0,0.16945171283799265
52,2022-01-15,2022-01-22,4680.0,3328.63,0.10748574755916351,0.0,2412.23,-0.10748574755916351,0.0,0.10748574755916351
53,2022-01-15,2022-01-22,4740.0,3328.63,0.06757908497626763,0.0,2412.23,-0.06757908497626763,0.0,0.06757908497626763
54,2022-01-15,2022-01-22,4800.0,3328.63,0.042127708448556955,0.0,2412.23,-0.042127708448556955,0.0,0.042127708448556955
55,2022-01-15,2022-01-22,4860.0,3328.63,0.026046636637967913,0.0,2412.23,-0.026046636637967913,0.0,0.026046636637967913
56,2022-01-15,2022-01-22,4920.0,3328.63,0.015976968939320213,0.0,2412.23,-0.015976968939320213,0.0,0.015976968939320213
57,2022-01-15,2022-01-22,4980.0,3328.63,0.009725749067970468,0.0,2412.23,-0.009725749067970468,0.0,0.009725749067970468
58,2022-01-15,2022-01-22,5040.0,3328.63,0.0058770716353979124,0.0,2412.23,-0.0058770716353979124,0.0,0.0058770716353979124
