,sdate,edate,strike,spot,soptprice,eoptprice,endethprice,buyerprofit,oppcost,truelpprofit
31,2021-07-17,2021-07-24,1950.0,1899.96,106.85721514105046,235.98000000000002,2185.98,129.12278485894956,235.98000000000002,156.8972151410503
32,2021-07-17,2021-07-24,1980.0,1899.96,93.75386070099376,205.98000000000002,2185.98,112.22613929900626,205.98000000000002,173.79386070099372
33,2021-07-17,2021-07-24,2010.0,1899.96,81.87272592554211,175.98000000000002,2185.98,94.1072740744579,175.98000000000002,191.91272592554196
34,2021-07-17,2021-07-24,2040.0,1899.96,71.16581773697271,145.98000000000002,2185.98,74.8141822630273,145.98000000000002,211.20581773697268
35,2021-07-17,2021-07-24,2070.0,1899.96,61.57542289061075,115.98000000000002,2185.98,54.404577109389265,115.98000000000002,231.61542289061072
36,2021-07-17,2021-07-24,2100.0,1899.96,53.03622624604168,85.98000000000002,2185.98,32.94377375395834,85.98000000000002,253.07622624604164
37,2021-07-17,2021-07-24,2130.0,1899.96,45.47742845995276,55.98000000000002,2185.98,10.502571540047256,55.98000000000002,275.5174284599525
38,2021-07-17,2021-07-24,2160.0,1899.96,38.82477516914042,25.980000000000018,2185.98,-12.844775169140405,25.980000000000018,298.86477516914056
39,2021-07-17,2021-07-24,2190.0,1899.96,33.00242821436831,0.0,2185.98,-33.00242821436831,0.0,33.00242821436831
40,2021-07-17,2021-07-24,2220.0,1899.96,27.934628804722422,0.0,2185.98,-27.934628804722422,0.0,27.934628804722422
41,2021-07-17,2021-07-24,2250.0,1899.96,23.547121224654234,0.0,2185.98,-23.547121224654234,0.0,23.547121224654234
42,2021-07-17,2021-07-24,2280.0,1899.96,19.76832261086861,0.0,2185.98,-19.76832261086861,0.0,19.76832261086861
43,2021-07-17,2021-07-24,2310.0,1899.96,16.530238731417,0.0,2185.98,-16.530238731417,0.0,16.530238731417
44,2021-07-17,2021-07-24,2340.0,1899.96,13.769137199681097,0.0,2185.98,-13.769137199681097,0.0,13.769137199681097
45,2021-07-17,2021-07-24,2370.0,1899.96,11.425998067124851,0.0,2185.98,-11.425998067124851,0.0,11.425998067124851
46,2021-07-17,2021-07-24,2400.0,1899.96,9.446767408438689,0.0,2185.98,-9.446767408438689,0.0,9.446767408438689
47,2021-07-17,2021-07-24,2430.0,1899.96,7.782442650128871,0.0,2185.98,-7.782442650128871,0.0,7.782442650128871
48,2021-07-17,2021-07-24,2460.0,1899.96,6.3890194035272145,0.0,2185.98,-6.3890194035272145,0.0,6.3890194035272145
49,2021-07-17,2021-07-24,2490.0,1899.96,5.227328890822307,0.0,2185.98,-5.227328890822307,0.0,5.227328890822307
50,2021-07-17,2021-07-24,2520.0,1899.96,4.2627931398848915,0.0,2185.98,-4.2627931398848915,0.0,4.2627931398848915
51,2021-07-17,2021-07-24,2550.0,1899.96,3.465122378033719,0.0,2185.98,-3.465122378033719,0.0,3.465122378033719
52,2021-07-17,2021-07-24,2580.0,1899.96,2.807975830382958,0.0,2185.98,-2.807975830382958,0.0,2.807975830382958
53,2021-07-17,2021-07-24,2610.0,1899.96,2.2686037153629925,0.0,2185.98,-2.2686037153629925,0.0,2.2686037153629925
54,2021-07-17,2021-07-24,2640.0,1899.96,1.8274848531998558,0.0,2185.98,-1.8274848531998558,0.0,1.8274848531998558
55,2021-07-17,2021-07-24,2670.0,1899.96,1.4679711250708962,0.0,2185.98,-1.4679711250708962,0.0,1.4679711250708962
56,2021-07-17,2021-07-24,2700.0,1899.96,1.1759471485424413,0.0,2185.98,-1.1759471485424413,0.0,1.1759471485424413
57,2021-07-17,2021-07-24,2730.0,1899.96,0.9395110295188225,0.0,2185.98,-0.9395110295188225,0.0,0.9395110295188225
58,2021-07-17,2021-07-24,2760.0,1899.96,0.7486799360764049,0.0,2185.98,-0.7486799360764049,0.0,0.7486799360764049
