,sdate,edate,strike,spot,soptprice,eoptprice,endethprice,buyerprofit,oppcost,truelpprofit
37,2021-12-11,2021-12-18,5040.0,4088.68,40.725038490444945,0.0,3961.96,-40.725038490444945,0.0,40.725038490444945
38,2021-12-11,2021-12-18,5160.0,4088.68,29.94802617371562,0.0,3961.96,-29.94802617371562,0.0,29.94802617371562
39,2021-12-11,2021-12-18,5280.0,4088.68,21.803010340506773,0.0,3961.96,-21.803010340506773,0.0,21.803010340506773
40,2021-12-11,2021-12-18,5400.0,4088.68,15.722572950859785,0.0,3961.96,-15.722572950859785,0.0,15.722572950859785
41,2021-12-11,2021-12-18,5520.0,4088.68,11.235802469150599,0.0,3961.96,-11.235802469150599,0.0,11.235802469150599
42,2021-12-11,2021-12-18,5640.0,4088.68,7.961002083224855,0.0,3961.96,-7.961002083224855,0.0,7.961002083224855
43,2021-12-11,2021-12-18,5760.0,4088.68,5.595238461724577,0.0,3961.96,-5.595238461724577,0.0,5.595238461724577
44,2021-12-11,2021-12-18,5880.0,4088.68,3.902600359558349,0.0,3961.96,-3.902600359558349,0.0,3.902600359558349
45,2021-12-11,2021-12-18,6000.0,4088.68,2.702491433383919,0.0,3961.96,-2.702491433383919,0.0,2.702491433383919
46,2021-12-11,2021-12-18,6120.0,4088.68,1.8587966136370042,0.0,3961.96,-1.8587966136370042,0.0,1.8587966136370042
47,2021-12-11,2021-12-18,6240.0,4088.68,1.2703735740664186,0.0,3961.96,-1.2703735740664186,0.0,1.2703735740664186
48,2021-12-11,2021-12-18,6360.0,4088.68,0.8630380307177283,0.0,3961.96,-0.8630380307177283,0.0,0.8630380307177283
49,2021-12-11,2021-12-18,6480.0,4088.68,0.5830239349239843,0.0,3961.96,-0.5830239349239843,0.0,0.5830239349239843
50,2021-12-11,2021-12-18,6600.0,4088.68,0.39178895252666024,0.0,3961.96,-0.39178895252666024,0.0,0.39178895252666024
51,2021-12-11,2021-12-18,6720.0,4088.68,0.2619818642549472,0.0,3961.96,-0.2619818642549472,0.0,0.2619818642549472
52,2021-12-11,2021-12-18,6840.0,4088.68,0.17437336002251946,0.0,3961.96,-0.17437336002251946,0.0,0.17437336002251946
53,2021-12-11,2021-12-18,6960.0,4088.68,0.1155602641694995,0.0,3961.96,-0.1155602641694995,0.0,0.1155602641694995
54,2021-12-11,2021-12-18,7080.0,4088.68,0.07627448468940634,0.0,3961.96,-0.07627448468940634,0.0,0.07627448468940634
55,2021-12-11,2021-12-18,7200.0,4088.68,0.05015437741855355,0.0,3961.96,-0.05015437741855355,0.0,0.05015437741855355
56,2021-12-11,2021-12-18,7320.0,4088.68,0.032863021808754445,0.0,3961.96,-0.032863021808754445,0.0,0.032863021808754445
57,2021-12-11,2021-12-18,7440.0,4088.68,0.02146246783520822,0.0,3961.96,-0.02146246783520822,0.0,0.02146246783520822
58,2021-12-11,2021-12-18,7560.0,4088.68,0.013974110599348333,0.0,3961.96,-0.013974110599348333,0.0,0.013974110599348333
