,sdate,edate,strike,spot,soptprice,eoptprice,endethprice,buyerprofit,oppcost,truelpprofit
21,2021-04-24,2021-05-01,1740.0,2216.56,531.2477568340237,1207.8000000000002,2947.8,676.5522431659765,731.2400000000002,54.68775683402373
22,2021-04-24,2021-05-01,1800.0,2216.56,475.43172361926395,1147.8000000000002,2947.8,672.3682763807362,731.2400000000002,58.871723619264
23,2021-04-24,2021-05-01,1860.0,2216.56,421.095972521955,1087.8000000000002,2947.8,666.7040274780452,731.2400000000002,64.53597252195505
24,2021-04-24,2021-05-01,1920.0,2216.56,368.7883483970659,1027.8000000000002,2947.8,659.0116516029343,731.2400000000002,72.22834839706593
25,2021-04-24,2021-05-01,1980.0,2216.56,319.0953336061077,967.8000000000002,2947.8,648.7046663938925,731.2400000000002,82.53533360610777
26,2021-04-24,2021-05-01,2040.0,2216.56,272.59043060650515,907.8000000000002,2947.8,635.209569393495,731.2400000000002,96.0304306065052
27,2021-04-24,2021-05-01,2100.0,2216.56,229.7795195282663,847.8000000000002,2947.8,618.0204804717339,731.2400000000002,113.21951952826635
28,2021-04-24,2021-05-01,2160.0,2216.56,191.05283875677378,787.8000000000002,2947.8,596.7471612432264,731.2400000000002,134.49283875677384
29,2021-04-24,2021-05-01,2220.0,2216.56,156.65142656374564,727.8000000000002,2947.8,571.1485734362545,727.8000000000002,160.0914265637457
30,2021-04-24,2021-05-01,2280.0,2216.56,126.65234858603912,667.8000000000002,2947.8,541.1476514139611,667.8000000000002,190.09234858603895
31,2021-04-24,2021-05-01,2340.0,2216.56,100.97302144372861,607.8000000000002,2947.8,506.82697855627157,607.8000000000002,224.41302144372867
32,2021-04-24,2021-05-01,2400.0,2216.56,79.39153336662207,547.8000000000002,2947.8,468.4084666333781,547.8000000000002,262.8315333666219
33,2021-04-24,2021-05-01,2460.0,2216.56,61.57774449485487,487.8000000000002,2947.8,426.2222555051453,487.8000000000002,305.0177444948549
34,2021-04-24,2021-05-01,2520.0,2216.56,47.12929703392763,427.8000000000002,2947.8,380.67070296607255,427.8000000000002,350.5692970339278
35,2021-04-24,2021-05-01,2580.0,2216.56,35.607240805011884,367.8000000000002,2947.8,332.1927591949883,367.8000000000002,399.0472408050118
36,2021-04-24,2021-05-01,2640.0,2216.56,26.567324408302625,307.8000000000002,2947.8,281.23267559169756,307.8000000000002,450.0073244083028
37,2021-04-24,2021-05-01,2700.0,2216.56,19.584626752684756,247.80000000000018,2947.8,228.21537324731543,247.80000000000018,503.024626752685
38,2021-04-24,2021-05-01,2760.0,2216.56,14.270718168436531,187.80000000000018,2947.8,173.52928183156365,187.80000000000018,557.7107181684364
39,2021-04-24,2021-05-01,2820.0,2216.56,10.283710210668403,127.80000000000018,2947.8,117.51628978933178,127.80000000000018,613.7237102106683
40,2021-04-24,2021-05-01,2880.0,2216.56,7.332294864262792,67.80000000000018,2947.8,60.46770513573739,67.80000000000018,670.7722948642627
41,2021-04-24,2021-05-01,2940.0,2216.56,5.17521503605775,7.800000000000182,2947.8,2.6247849639424317,7.800000000000182,728.6152150360576
42,2021-04-24,2021-05-01,3000.0,2216.56,3.6176391822795324,0.0,2947.8,-3.6176391822795324,0.0,3.6176391822795324
43,2021-04-24,2021-05-01,3060.0,2216.56,2.5057434647966517,0.0,2947.8,-2.5057434647966517,0.0,2.5057434647966517
44,2021-04-24,2021-05-01,3120.0,2216.56,1.720535382592523,0.0,2947.8,-1.720535382592523,0.0,1.720535382592523
45,2021-04-24,2021-05-01,3180.0,2216.56,1.1716598302496593,0.0,2947.8,-1.1716598302496593,0.0,1.1716598302496593
46,2021-04-24,2021-05-01,3240.0,2216.56,0.7916609877782754,0.0,2947.8,-0.7916609877782754,0.0,0.7916609877782754
47,2021-04-24,2021-05-01,3300.0,2216.56,0.5309562279458806,0.0,2947.8,-0.5309562279458806,0.0,0.5309562279458806
48,2021-04-24,2021-05-01,3360.0,2216.56,0.35361843382778524,0.0,2947.8,-0.35361843382778524,0.0,0.35361843382778524
49,2021-04-24,2021-05-01,3420.0,2216.56,0.2339567218143257,0.0,2947.8,-0.2339567218143257,0.0,0.2339567218143257
50,2021-04-24,2021-05-01,3480.0,2216.56,0.1538229662828896,0.0,2947.8,-0.1538229662828896,0.0,0.1538229662828896
51,2021-04-24,2021-05-01,3540.0,2216.56,0.10054148985010203,0.0,2947.8,-0.10054148985010203,0.0,0.10054148985010203
52,2021-04-24,2021-05-01,3600.0,2216.56,0.06535132588676618,0.0,2947.8,-0.06535132588676618,0.0,0.06535132588676618
53,2021-04-24,2021-05-01,3660.0,2216.56,0.04225597255733615,0.0,2947.8,-0.04225597255733615,0.0,0.04225597255733615
54,2021-04-24,2021-05-01,3720.0,2216.56,0.02718813774653872,0.0,2947.8,-0.02718813774653872,0.0,0.02718813774653872
55,2021-04-24,2021-05-01,3780.0,2216.56,0.017412260112400713,0.0,2947.8,-0.017412260112400713,0.0,0.017412260112400713
56,2021-04-24,2021-05-01,3840.0,2216.56,0.011102880674665139,0.0,2947.8,-0.011102880674665139,0.0,0.011102880674665139
57,2021-04-24,2021-05-01,3900.0,2216.56,0.007050755523413138,0.0,2947.8,-0.007050755523413138,0.0,0.007050755523413138
58,2021-04-24,2021-05-01,3960.0,2216.56,0.004460299937939449,0.0,2947.8,-0.004460299937939449,0.0,0.004460299937939449
