,sdate,edate,strike,spot,soptprice,eoptprice,endethprice,buyerprofit,oppcost,truelpprofit
19,2021-09-18,2021-09-25,2820.0,3435.76,697.6141108966785,105.34000000000015,2925.34,-592.2741108966784,0.0,81.85411089667832
20,2021-09-18,2021-09-25,2880.0,3435.76,643.0947251247549,45.340000000000146,2925.34,-597.7547251247547,0.0,87.33472512475464
21,2021-09-18,2021-09-25,2940.0,3435.76,589.8758227767557,0.0,2925.34,-589.8758227767557,0.0,575.2158227767559
22,2021-09-18,2021-09-25,3000.0,3435.76,538.2180136756829,0.0,2925.34,-538.2180136756829,0.0,463.558013675683
23,2021-09-18,2021-09-25,3060.0,3435.76,488.38635208740106,0.0,2925.34,-488.38635208740106,0.0,353.7263520874012
24,2021-09-18,2021-09-25,3120.0,3435.76,440.6394380042516,0.0,2925.34,-440.6394380042516,0.0,245.97943800425173
25,2021-09-18,2021-09-25,3180.0,3435.76,395.21829036906774,0.0,2925.34,-395.21829036906774,0.0,140.5582903690679
26,2021-09-18,2021-09-25,3240.0,3435.76,352.3358852531687,0.0,2925.34,-352.3358852531687,0.0,37.67588525316887
27,2021-09-18,2021-09-25,3300.0,3435.76,312.16816692588554,0.0,2925.34,-312.16816692588554,0.0,-62.49183307411431
28,2021-09-18,2021-09-25,3360.0,3435.76,274.84716745094966,0.0,2925.34,-274.84716745094966,0.0,-159.8128325490502
29,2021-09-18,2021-09-25,3420.0,3435.76,240.45664136138407,0.0,2925.34,-240.45664136138407,0.0,-254.203358638616
30,2021-09-18,2021-09-25,3480.0,3435.76,209.03037091713895,0.0,2925.34,-209.03037091713895,0.0,209.03037091713895
31,2021-09-18,2021-09-25,3540.0,3435.76,180.55305744473253,0.0,2925.34,-180.55305744473253,0.0,180.55305744473253
32,2021-09-18,2021-09-25,3600.0,3435.76,154.9635117559801,0.0,2925.34,-154.9635117559801,0.0,154.9635117559801
33,2021-09-18,2021-09-25,3660.0,3435.76,132.1597088383512,0.0,2925.34,-132.1597088383512,0.0,132.1597088383512
34,2021-09-18,2021-09-25,3720.0,3435.76,112.00518616145905,0.0,2925.34,-112.00518616145905,0.0,112.00518616145905
35,2021-09-18,2021-09-25,3780.0,3435.76,94.33623939261406,0.0,2925.34,-94.33623939261406,0.0,94.33623939261406
36,2021-09-18,2021-09-25,3840.0,3435.76,78.96939560636736,0.0,2925.34,-78.96939560636736,0.0,78.96939560636736
37,2021-09-18,2021-09-25,3900.0,3435.76,65.70870957456395,0.0,2925.34,-65.70870957456395,0.0,65.70870957456395
38,2021-09-18,2021-09-25,3960.0,3435.76,54.352519181465595,0.0,2925.34,-54.352519181465595,0.0,54.352519181465595
39,2021-09-18,2021-09-25,4020.0,3435.76,44.69939768531333,0.0,2925.34,-44.69939768531333,0.0,44.69939768531333
40,2021-09-18,2021-09-25,4080.0,3435.76,36.553141729627384,0.0,2925.34,-36.553141729627384,0.0,36.553141729627384
41,2021-09-18,2021-09-25,4140.0,3435.76,29.72672584696369,0.0,2925.34,-29.72672584696369,0.0,29.72672584696369
42,2021-09-18,2021-09-25,4200.0,3435.76,24.045230961930088,0.0,2925.34,-24.045230961930088,0.0,24.045230961930088
43,2021-09-18,2021-09-25,4260.0,3435.76,19.347813267669096,0.0,2925.34,-19.347813267669096,0.0,19.347813267669096
44,2021-09-18,2021-09-25,4320.0,3435.76,15.48882041695191,0.0,2925.34,-15.48882041695191,0.0,15.48882041695191
45,2021-09-18,2021-09-25,4380.0,3435.76,12.338185618036874,0.0,2925.34,-12.338185618036874,0.0,12.338185618036874
46,2021-09-18,2021-09-25,4440.0,3435.76,9.78123947795882,0.0,2925.34,-9.78123947795882,0.0,9.78123947795882
47,2021-09-18,2021-09-25,4500.0,3435.76,7.71807737420761,0.0,2925.34,-7.71807737420761,0.0,7.71807737420761
48,2021-09-18,2021-09-25,4560.0,3435.76,6.062609940622565,0.0,2925.34,-6.062609940622565,0.0,6.062609940622565
49,2021-09-18,2021-09-25,4620.0,3435.76,4.7414088751832395,0.0,2925.34,-4.7414088751832395,0.0,4.7414088751832395
50,2021-09-18,2021-09-25,4680.0,3435.76,3.6924422339290572,0.0,2925.34,-3.6924422339290572,0.0,3.6924422339290572
51,2021-09-18,2021-09-25,4740.0,3435.76,2.863774657430916,0.0,2925.34,-2.863774657430916,0.0,2.863774657430916
52,2021-09-18,2021-09-25,4800.0,3435.76,2.212290035996844,0.0,2925.34,-2.212290035996844,0.0,2.212290035996844
53,2021-09-18,2021-09-25,4860.0,3435.76,1.702477913742939,0.0,2925.34,-1.702477913742939,0.0,1.702477913742939
54,2021-09-18,2021-09-25,4920.0,3435.76,1.3053109971441152,0.0,2925.34,-1.3053109971441152,0.0,1.3053109971441152
55,2021-09-18,2021-09-25,4980.0,3435.76,0.9972296781985293,0.0,2925.34,-0.9972296781985293,0.0,0.9972296781985293
56,2021-09-18,2021-09-25,5040.0,3435.76,0.759240473006539,0.0,2925.34,-0.759240473006539,0.0,0.759240473006539
57,2021-09-18,2021-09-25,5100.0,3435.76,0.576128520654505,0.0,2925.34,-0.576128520654505,0.0,0.576128520654505
58,2021-09-18,2021-09-25,5160.0,3435.76,0.4357794993972206,0.0,2925.34,-0.4357794993972206,0.0,0.4357794993972206
