,sdate,edate,strike,spot,soptprice,eoptprice,endethprice,buyerprofit,oppcost,truelpprofit
29,2022-02-26,2022-03-05,2760.0,2780.32,193.37838526365113,0.0,2666.18,-193.37838526365113,0.0,99.55838526365096
30,2022-02-26,2022-03-05,2820.0,2780.32,158.85186246894,0.0,2666.18,-158.85186246894,0.0,158.85186246894
31,2022-02-26,2022-03-05,2880.0,2780.32,128.6052811171137,0.0,2666.18,-128.6052811171137,0.0,128.6052811171137
32,2022-02-26,2022-03-05,2940.0,2780.32,102.59715153424895,0.0,2666.18,-102.59715153424895,0.0,102.59715153424895
33,2022-02-26,2022-03-05,3000.0,2780.32,80.64881811411055,0.0,2666.18,-80.64881811411055,0.0,80.64881811411055
34,2022-02-26,2022-03-05,3060.0,2780.32,62.46922212163429,0.0,2666.18,-62.46922212163429,0.0,62.46922212163429
35,2022-02-26,2022-03-05,3120.0,2780.32,47.68656362257582,0.0,2666.18,-47.68656362257582,0.0,47.68656362257582
36,2022-02-26,2022-03-05,3180.0,2780.32,35.88192890934977,0.0,2666.18,-35.88192890934977,0.0,35.88192890934977
37,2022-02-26,2022-03-05,3240.0,2780.32,26.62069575956434,0.0,2666.18,-26.62069575956434,0.0,26.62069575956434
38,2022-02-26,2022-03-05,3300.0,2780.32,19.47878840924102,0.0,2666.18,-19.47878840924102,0.0,19.47878840924102
39,2022-02-26,2022-03-05,3360.0,2780.32,14.062253623866752,0.0,2666.18,-14.062253623866752,0.0,14.062253623866752
40,2022-02-26,2022-03-05,3420.0,2780.32,10.019877180788512,0.0,2666.18,-10.019877180788512,0.0,10.019877180788512
41,2022-02-26,2022-03-05,3480.0,2780.32,7.049486282397595,0.0,2666.18,-7.049486282397595,0.0,7.049486282397595
42,2022-02-26,2022-03-05,3540.0,2780.32,4.899135173296514,0.0,2666.18,-4.899135173296514,0.0,4.899135173296514
43,2022-02-26,2022-03-05,3600.0,2780.32,3.364583124164085,0.0,2666.18,-3.364583124164085,0.0,3.364583124164085
44,2022-02-26,2022-03-05,3660.0,2780.32,2.284429185907946,0.0,2666.18,-2.284429185907946,0.0,2.284429185907946
45,2022-02-26,2022-03-05,3720.0,2780.32,1.5340640627634272,0.0,2666.18,-1.5340640627634272,0.0,1.5340640627634272
46,2022-02-26,2022-03-05,3780.0,2780.32,1.0193237043061139,0.0,2666.18,-1.0193237043061139,0.0,1.0193237043061139
47,2022-02-26,2022-03-05,3840.0,2780.32,0.6704473858078828,0.0,2666.18,-0.6704473858078828,0.0,0.6704473858078828
48,2022-02-26,2022-03-05,3900.0,2780.32,0.4366959412765308,0.0,2666.18,-0.4366959412765308,0.0,0.4366959412765308
49,2022-02-26,2022-03-05,3960.0,2780.32,0.28179259101303167,0.0,2666.18,-0.28179259101303167,0.0,0.28179259101303167
50,2022-02-26,2022-03-05,4020.0,2780.32,0.18021282820746354,0.0,2666.18,-0.18021282820746354,0.0,0.18021282820746354
51,2022-02-26,2022-03-05,4080.0,2780.32,0.11426484193157949,0.0,2666.18,-0.11426484193157949,0.0,0.11426484193157949
52,2022-02-26,2022-03-05,4140.0,2780.32,0.07185722985003329,0.0,2666.18,-0.07185722985003329,0.0,0.07185722985003329
53,2022-02-26,2022-03-05,4200.0,2780.32,0.044834702327104514,0.0,2666.18,-0.044834702327104514,0.0,0.044834702327104514
54,2022-02-26,2022-03-05,4260.0,2780.32,0.027764761517067416,0.0,2666.18,-0.027764761517067416,0.0,0.027764761517067416
55,2022-02-26,2022-03-05,4320.0,2780.32,0.01707080869079003,0.0,2666.18,-0.01707080869079003,0.0,0.01707080869079003
56,2022-02-26,2022-03-05,4380.0,2780.32,0.01042399498559854,0.0,2666.18,-0.01042399498559854,0.0,0.01042399498559854
57,2022-02-26,2022-03-05,4440.0,2780.32,0.006323660721290425,0.0,2666.18,-0.006323660721290425,0.0,0.006323660721290425
58,2022-02-26,2022-03-05,4500.0,2780.32,0.0038122946097456922,0.0,2666.18,-0.0038122946097456922,0.0,0.0038122946097456922
