,sdate,edate,strike,spot,soptprice,eoptprice,endethprice,buyerprofit,oppcost,truelpprofit
37,2021-03-27,2021-04-03,1950.0,1713.94,27.216102496421115,59.190000000000055,2009.19,31.97389750357894,59.190000000000055,263.2761024964211
38,2021-03-27,2021-04-03,1980.0,1713.94,21.948897858919622,29.190000000000055,2009.19,7.241102141080432,29.190000000000055,288.0088978589197
39,2021-03-27,2021-04-03,2010.0,1713.94,17.570072265639396,0.0,2009.19,-17.570072265639396,0.0,17.570072265639396
40,2021-03-27,2021-04-03,2040.0,1713.94,13.962892750552356,0.0,2009.19,-13.962892750552356,0.0,13.962892750552356
41,2021-03-27,2021-04-03,2070.0,1713.94,11.017661542383195,0.0,2009.19,-11.017661542383195,0.0,11.017661542383195
42,2021-03-27,2021-04-03,2100.0,1713.94,8.63356210467228,0.0,2009.19,-8.63356210467228,0.0,8.63356210467228
43,2021-03-27,2021-04-03,2130.0,1713.94,6.719763800174249,0.0,2009.19,-6.719763800174249,0.0,6.719763800174249
44,2021-03-27,2021-04-03,2160.0,1713.94,5.195890145403482,0.0,2009.19,-5.195890145403482,0.0,5.195890145403482
45,2021-03-27,2021-04-03,2190.0,1713.94,3.9919725580775918,0.0,2009.19,-3.9919725580775918,0.0,3.9919725580775918
46,2021-03-27,2021-04-03,2220.0,1713.94,3.0480144205946402,0.0,2009.19,-3.0480144205946402,0.0,3.0480144205946402
47,2021-03-27,2021-04-03,2250.0,1713.94,2.3132828641411294,0.0,2009.19,-2.3132828641411294,0.0,2.3132828641411294
48,2021-03-27,2021-04-03,2280.0,1713.94,1.745431541744999,0.0,2009.19,-1.745431541744999,0.0,1.745431541744999
49,2021-03-27,2021-04-03,2310.0,1713.94,1.3095399833079782,0.0,2009.19,-1.3095399833079782,0.0,1.3095399833079782
50,2021-03-27,2021-04-03,2340.0,1713.94,0.9771364441793366,0.0,2009.19,-0.9771364441793366,0.0,0.9771364441793366
51,2021-03-27,2021-04-03,2370.0,1713.94,0.7252532997654946,0.0,2009.19,-0.7252532997654946,0.0,0.7252532997654946
52,2021-03-27,2021-04-03,2400.0,1713.94,0.5355481699532572,0.0,2009.19,-0.5355481699532572,0.0,0.5355481699532572
53,2021-03-27,2021-04-03,2430.0,1713.94,0.39351068932036704,0.0,2009.19,-0.39351068932036704,0.0,0.39351068932036704
54,2021-03-27,2021-04-03,2460.0,1713.94,0.28776435432459646,0.0,2009.19,-0.28776435432459646,0.0,0.28776435432459646
55,2021-03-27,2021-04-03,2490.0,1713.94,0.20946506017661637,0.0,2009.19,-0.20946506017661637,0.0,0.20946506017661637
56,2021-03-27,2021-04-03,2520.0,1713.94,0.15179248728800943,0.0,2009.19,-0.15179248728800943,0.0,0.15179248728800943
57,2021-03-27,2021-04-03,2550.0,1713.94,0.10952701795756292,0.0,2009.19,-0.10952701795756292,0.0,0.10952701795756292
58,2021-03-27,2021-04-03,2580.0,1713.94,0.07870294280180135,0.0,2009.19,-0.07870294280180135,0.0,0.07870294280180135
