,sdate,edate,strike,spot,soptprice,eoptprice,endethprice,buyerprofit,oppcost,truelpprofit
34,2021-08-14,2021-08-21,3540.0,3266.71,144.45118704118477,0.0,3226.59,-144.45118704118477,0.0,144.45118704118477
35,2021-08-14,2021-08-21,3600.0,3266.71,125.64131698104643,0.0,3226.59,-125.64131698104643,0.0,125.64131698104643
36,2021-08-14,2021-08-21,3660.0,3266.71,108.85393484175017,0.0,3226.59,-108.85393484175017,0.0,108.85393484175017
37,2021-08-14,2021-08-21,3720.0,3266.71,93.94932901817185,0.0,3226.59,-93.94932901817185,0.0,93.94932901817185
38,2021-08-14,2021-08-21,3780.0,3266.71,80.78310653947938,0.0,3226.59,-80.78310653947938,0.0,80.78310653947938
39,2021-08-14,2021-08-21,3840.0,3266.71,69.20947685951955,0.0,3226.59,-69.20947685951955,0.0,69.20947685951955
40,2021-08-14,2021-08-21,3900.0,3266.71,59.08409954750459,0.0,3226.59,-59.08409954750459,0.0,59.08409954750459
41,2021-08-14,2021-08-21,3960.0,3266.71,50.26646498670516,0.0,3226.59,-50.26646498670516,0.0,50.26646498670516
42,2021-08-14,2021-08-21,4020.0,3266.71,42.62180405160461,0.0,3226.59,-42.62180405160461,0.0,42.62180405160461
43,2021-08-14,2021-08-21,4080.0,3266.71,36.02254414975806,0.0,3226.59,-36.02254414975806,0.0,36.02254414975806
44,2021-08-14,2021-08-21,4140.0,3266.71,30.34934493131027,0.0,3226.59,-30.34934493131027,0.0,30.34934493131027
45,2021-08-14,2021-08-21,4200.0,3266.71,25.491757726740957,0.0,3226.59,-25.491757726740957,0.0,25.491757726740957
46,2021-08-14,2021-08-21,4260.0,3266.71,21.3485589727581,0.0,3226.59,-21.3485589727581,0.0,21.3485589727581
47,2021-08-14,2021-08-21,4320.0,3266.71,17.827810273212407,0.0,3226.59,-17.827810273212407,0.0,17.827810273212407
48,2021-08-14,2021-08-21,4380.0,3266.71,14.846697113230846,0.0,3226.59,-14.846697113230846,0.0,14.846697113230846
49,2021-08-14,2021-08-21,4440.0,3266.71,12.331195377455401,0.0,3226.59,-12.331195377455401,0.0,12.331195377455401
50,2021-08-14,2021-08-21,4500.0,3266.71,10.215610426002314,0.0,3226.59,-10.215610426002314,0.0,10.215610426002314
51,2021-08-14,2021-08-21,4560.0,3266.71,8.442028165984453,0.0,3226.59,-8.442028165984453,0.0,8.442028165984453
52,2021-08-14,2021-08-21,4620.0,3266.71,6.959711823285815,0.0,3226.59,-6.959711823285815,0.0,6.959711823285815
53,2021-08-14,2021-08-21,4680.0,3266.71,5.72447235836718,0.0,3226.59,-5.72447235836718,0.0,5.72447235836718
54,2021-08-14,2021-08-21,4740.0,3266.71,4.698034966495243,0.0,3226.59,-4.698034966495243,0.0,4.698034966495243
55,2021-08-14,2021-08-21,4800.0,3266.71,3.847419050146506,0.0,3226.59,-3.847419050146506,0.0,3.847419050146506
56,2021-08-14,2021-08-21,4860.0,3266.71,3.1443445654198,0.0,3226.59,-3.1443445654198,0.0,3.1443445654198
57,2021-08-14,2021-08-21,4920.0,3266.71,2.564673779371198,0.0,3226.59,-2.564673779371198,0.0,2.564673779371198
58,2021-08-14,2021-08-21,4980.0,3266.71,2.0878942386166557,0.0,3226.59,-2.0878942386166557,0.0,2.0878942386166557
