,sdate,edate,strike,spot,soptprice,eoptprice,endethprice,buyerprofit,oppcost,truelpprofit
23,2021-07-24,2021-07-31,1800.0,2185.98,438.21415025824126,731.75,2531.75,293.53584974175874,345.77,52.23415025824124
24,2021-07-24,2021-07-31,1860.0,2185.98,385.06151980593336,671.75,2531.75,286.68848019406664,345.77,59.08151980593334
25,2021-07-24,2021-07-31,1920.0,2185.98,334.38927112434,611.75,2531.75,277.36072887566,345.77,68.40927112433997
26,2021-07-24,2021-07-31,1980.0,2185.98,286.7798600845483,551.75,2531.75,264.9701399154517,345.77,80.7998600845483
27,2021-07-24,2021-07-31,2040.0,2185.98,242.7602287393022,491.75,2531.75,248.9897712606978,345.77,96.78022873930217
28,2021-07-24,2021-07-31,2100.0,2185.98,202.75162848908462,431.75,2531.75,228.99837151091538,345.77,116.7716284890846
29,2021-07-24,2021-07-31,2160.0,2185.98,167.03247386270755,371.75,2531.75,204.71752613729245,345.77,141.05247386270753
30,2021-07-24,2021-07-31,2220.0,2185.98,135.71933229638012,311.75,2531.75,176.03066770361988,311.75,169.73933229638033
31,2021-07-24,2021-07-31,2280.0,2185.98,108.7671574515092,251.75,2531.75,142.9828425484908,251.75,202.7871574515093
32,2021-07-24,2021-07-31,2340.0,2185.98,85.98629605358872,191.75,2531.75,105.76370394641128,191.75,240.0062960535888
33,2021-07-24,2021-07-31,2400.0,2185.98,67.07141347665402,131.75,2531.75,64.67858652334598,131.75,281.091413476654
34,2021-07-24,2021-07-31,2460.0,2185.98,51.63655425017578,71.75,2531.75,20.113445749824223,71.75,325.65655425017576
35,2021-07-24,2021-07-31,2520.0,2185.98,39.25090704800772,11.75,2531.75,-27.50090704800772,11.75,373.27090704800776
36,2021-07-24,2021-07-31,2580.0,2185.98,29.4710522043913,0.0,2531.75,-29.4710522043913,0.0,29.4710522043913
37,2021-07-24,2021-07-31,2640.0,2185.98,21.867045221836463,0.0,2531.75,-21.867045221836463,0.0,21.867045221836463
38,2021-07-24,2021-07-31,2700.0,2185.98,16.04122388043848,0.0,2531.75,-16.04122388043848,0.0,16.04122388043848
39,2021-07-24,2021-07-31,2760.0,2185.98,11.639858552597161,0.0,2531.75,-11.639858552597161,0.0,11.639858552597161
40,2021-07-24,2021-07-31,2820.0,2185.98,8.35858597176977,0.0,2531.75,-8.35858597176977,0.0,8.35858597176977
41,2021-07-24,2021-07-31,2880.0,2185.98,5.942984439126988,0.0,2531.75,-5.942984439126988,0.0,5.942984439126988
42,2021-07-24,2021-07-31,2940.0,2185.98,4.185741807342765,0.0,2531.75,-4.185741807342765,0.0,4.185741807342765
43,2021-07-24,2021-07-31,3000.0,2185.98,2.9217416649934194,0.0,2531.75,-2.9217416649934194,0.0,2.9217416649934194
44,2021-07-24,2021-07-31,3060.0,2185.98,2.0221487715629607,0.0,2531.75,-2.0221487715629607,0.0,2.0221487715629607
45,2021-07-24,2021-07-31,3120.0,2185.98,1.3882917212358272,0.0,2531.75,-1.3882917212358272,0.0,1.3882917212358272
46,2021-07-24,2021-07-31,3180.0,2185.98,0.9458724664038201,0.0,2531.75,-0.9458724664038201,0.0,0.9458724664038201
47,2021-07-24,2021-07-31,3240.0,2185.98,0.6398078946452959,0.0,2531.75,-0.6398078946452959,0.0,0.6398078946452959
48,2021-07-24,2021-07-31,3300.0,2185.98,0.4298387268993835,0.0,2531.75,-0.4298387268993835,0.0,0.4298387268993835
49,2021-07-24,2021-07-31,3360.0,2185.98,0.28692403767137886,0.0,2531.75,-0.28692403767137886,0.0,0.28692403767137886
50,2021-07-24,2021-07-31,3420.0,2185.98,0.19036759322770358,0.0,2531.75,-0.19036759322770358,0.0,0.19036759322770358
51,2021-07-24,2021-07-31,3480.0,2185.98,0.12558444823767045,0.0,2531.75,-0.12558444823767045,0.0,0.12558444823767045
52,2021-07-24,2021-07-31,3540.0,2185.98,0.08240251737268567,0.0,2531.75,-0.08240251737268567,0.0,0.08240251737268567
53,2021-07-24,2021-07-31,3600.0,2185.98,0.053795385600626355,0.0,2531.75,-0.053795385600626355,0.0,0.053795385600626355
54,2021-07-24,2021-07-31,3660.0,2185.98,0.03495272151491402,0.0,2531.75,-0.03495272151491402,0.0,0.03495272151491402
55,2021-07-24,2021-07-31,3720.0,2185.98,0.022608589725992,0.0,2531.75,-0.022608589725992,0.0,0.022608589725992
56,2021-07-24,2021-07-31,3780.0,2185.98,0.014562681662273758,0.0,2531.75,-0.014562681662273758,0.0,0.014562681662273758
57,2021-07-24,2021-07-31,3840.0,2185.98,0.009343242659683504,0.0,2531.75,-0.009343242659683504,0.0,0.009343242659683504
58,2021-07-24,2021-07-31,3900.0,2185.98,0.00597240992158149,0.0,2531.75,-0.00597240992158149,0.0,0.00597240992158149
