,sdate,edate,strike,spot,soptprice,eoptprice,endethprice,buyerprofit,oppcost,truelpprofit
34,2020-07-18,2020-07-25,260.0,235.84,1.5200816693111392,45.670000000000016,305.67,44.14991833068888,45.670000000000016,25.680081669311136
35,2020-07-18,2020-07-25,265.0,235.84,0.9550245054786046,40.670000000000016,305.67,39.71497549452141,40.670000000000016,30.1150245054786
36,2020-07-18,2020-07-25,270.0,235.84,0.5814012666867079,35.670000000000016,305.67,35.088598733313304,35.670000000000016,34.74140126668672
37,2020-07-18,2020-07-25,275.0,235.84,0.34319664310510944,30.670000000000016,305.67,30.326803356894906,30.670000000000016,39.5031966431051
38,2020-07-18,2020-07-25,280.0,235.84,0.19658968453928782,25.670000000000016,305.67,25.47341031546073,25.670000000000016,44.35658968453927
39,2020-07-18,2020-07-25,285.0,235.84,0.10937367384465535,20.670000000000016,305.67,20.56062632615536,20.670000000000016,49.269373673844626
40,2020-07-18,2020-07-25,290.0,235.84,0.059157480658642125,15.670000000000016,305.67,15.610842519341373,15.670000000000016,54.21915748065865
41,2020-07-18,2020-07-25,295.0,235.84,0.031137137374062984,10.670000000000016,305.67,10.638862862625952,10.670000000000016,59.19113713737406
42,2020-07-18,2020-07-25,300.0,235.84,0.015964537693666236,5.670000000000016,305.67,5.65403546230635,5.670000000000016,64.17596453769366
43,2020-07-18,2020-07-25,305.0,235.84,0.007981457871603093,0.6700000000000159,305.67,0.6620185421284128,0.6700000000000159,69.1679814578716
44,2020-07-18,2020-07-25,310.0,235.84,0.003894881048823934,0.0,305.67,-0.003894881048823934,0.0,0.003894881048823934
45,2020-07-18,2020-07-25,315.0,235.84,0.0018570552989624067,0.0,305.67,-0.0018570552989624067,0.0,0.0018570552989624067
46,2020-07-18,2020-07-25,320.0,235.84,0.000865961684614891,0.0,305.67,-0.000865961684614891,0.0,0.000865961684614891
47,2020-07-18,2020-07-25,325.0,235.84,0.00039530310102173574,0.0,305.67,-0.00039530310102173574,0.0,0.00039530310102173574
48,2020-07-18,2020-07-25,330.0,235.84,0.00017681638272538935,0.0,305.67,-0.00017681638272538935,0.0,0.00017681638272538935
49,2020-07-18,2020-07-25,335.0,235.84,7.756505365871195e-05,0.0,305.67,-7.756505365871195e-05,0.0,7.756505365871195e-05
50,2020-07-18,2020-07-25,340.0,235.84,3.339938791825669e-05,0.0,305.67,-3.339938791825669e-05,0.0,3.339938791825669e-05
51,2020-07-18,2020-07-25,345.0,235.84,1.4128751989421874e-05,0.0,305.67,-1.4128751989421874e-05,0.0,1.4128751989421874e-05
52,2020-07-18,2020-07-25,350.0,235.84,5.8764152520908875e-06,0.0,305.67,-5.8764152520908875e-06,0.0,5.8764152520908875e-06
53,2020-07-18,2020-07-25,355.0,235.84,2.404924737907816e-06,0.0,305.67,-2.404924737907816e-06,0.0,2.404924737907816e-06
54,2020-07-18,2020-07-25,360.0,235.84,9.691575912036335e-07,0.0,305.67,-9.691575912036335e-07,0.0,9.691575912036335e-07
55,2020-07-18,2020-07-25,365.0,235.84,3.848589836867704e-07,0.0,305.67,-3.848589836867704e-07,0.0,3.848589836867704e-07
56,2020-07-18,2020-07-25,370.0,235.84,1.5070260181387892e-07,0.0,305.67,-1.5070260181387892e-07,0.0,1.5070260181387892e-07
57,2020-07-18,2020-07-25,375.0,235.84,5.8228670533374694e-08,0.0,305.67,-5.8228670533374694e-08,0.0,5.8228670533374694e-08
58,2020-07-18,2020-07-25,380.0,235.84,2.2213808981674215e-08,0.0,305.67,-2.2213808981674215e-08,0.0,2.2213808981674215e-08
