,sdate,edate,strike,spot,soptprice,eoptprice,endethprice,buyerprofit,oppcost,truelpprofit
47,2021-06-26,2021-07-03,2370.0,1830.94,13.815026557540733,0.0,2227.18,-13.815026557540733,0.0,13.815026557540733
48,2021-06-26,2021-07-03,2400.0,1830.94,11.792821549358791,0.0,2227.18,-11.792821549358791,0.0,11.792821549358791
49,2021-06-26,2021-07-03,2430.0,1830.94,10.04387454762977,0.0,2227.18,-10.04387454762977,0.0,10.04387454762977
50,2021-06-26,2021-07-03,2460.0,1830.94,8.535555625534911,0.0,2227.18,-8.535555625534911,0.0,8.535555625534911
51,2021-06-26,2021-07-03,2490.0,1830.94,7.238328315048221,0.0,2227.18,-7.238328315048221,0.0,7.238328315048221
52,2021-06-26,2021-07-03,2520.0,1830.94,6.125608853192247,0.0,2227.18,-6.125608853192247,0.0,6.125608853192247
53,2021-06-26,2021-07-03,2550.0,1830.94,5.17359933514571,0.0,2227.18,-5.17359933514571,0.0,5.17359933514571
54,2021-06-26,2021-07-03,2580.0,1830.94,4.361103432093373,0.0,2227.18,-4.361103432093373,0.0,4.361103432093373
55,2021-06-26,2021-07-03,2610.0,1830.94,3.6693320535970173,0.0,2227.18,-3.6693320535970173,0.0,3.6693320535970173
56,2021-06-26,2021-07-03,2640.0,1830.94,3.0817050913350243,0.0,2227.18,-3.0817050913350243,0.0,3.0817050913350243
57,2021-06-26,2021-07-03,2670.0,1830.94,2.583654212790073,0.0,2227.18,-2.583654212790073,0.0,2.583654212790073
58,2021-06-26,2021-07-03,2700.0,1830.94,2.1624306062948193,0.0,2227.18,-2.1624306062948193,0.0,2.1624306062948193
